state,county_name,frac_under_25mbpsDL,samples,UL_3_state,UL_3_county_name,frac_under_3mbpsUL,UL_3_samples,DL_10_state,DL_10_county_name,frac_under_10mbpsDL,DL_10_samples,UL_1_state,UL_1_county_name,frac_under_1mbpsUL,UL_1_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
ID,Bonneville,0.608621667612025,1763,ID,Bonneville,0.37818383167220376,1806,ID,Bonneville,0.46738513896766876,1763,ID,Bonneville,0.13953488372093023,1806,ID,Bonneville,11.718598208451183,ID,Bonneville,4.2903741036031029,136683,ID,Bonneville,116305,ID,Bonneville
ID,Lewis,0.8,20,ID,Lewis,0.75,20,ID,Lewis,0.8,20,ID,Lewis,0.2,20,ID,Lewis,1.5581769259882245,ID,Lewis,1.3770121881544377,1242,ID,Lewis,1343,ID,Lewis
ID,Boise,0.95238095238095233,84,ID,Boise,0.72839506172839508,81,ID,Boise,0.83333333333333337,84,ID,Boise,0.37037037037037035,81,ID,Boise,3.627825733968336,ID,Boise,1.4557733214697555,4979,ID,Boise,5286,ID,Boise
ID,Gooding,0.82894736842105265,76,ID,Gooding,0.65671641791044777,67,ID,Gooding,0.69736842105263153,76,ID,Gooding,0.208955223880597,67,ID,Gooding,4.0101614172242179,ID,Gooding,2.0887495222436039,4290,ID,Gooding,4402,ID,Gooding
ID,Caribou,0.76097560975609757,205,ID,Caribou,0.6071428571428571,196,ID,Caribou,0.5024390243902439,205,ID,Caribou,0.34183673469387754,196,ID,Caribou,9.3254384997414821,ID,Caribou,1.828144083524927,4863,ID,Caribou,6952,ID,Caribou
ID,Fremont,0.96598639455782309,147,ID,Fremont,0.84397163120567376,141,ID,Fremont,0.69387755102040816,147,ID,Fremont,0.46808510638297873,141,ID,Fremont,5.2420647264871461,ID,Fremont,1.0880996170437887,11487,ID,Fremont,12667,ID,Fremont
ID,Teton,0.66826923076923073,208,ID,Teton,0.4375,208,ID,Teton,0.40384615384615385,208,ID,Teton,0.16826923076923078,208,ID,Teton,14.811265930415896,ID,Teton,3.2934222511623275,14616,ID,Teton,14893,ID,Teton
ID,Benewah,0.96710526315789469,152,ID,Benewah,0.87943262411347523,141,ID,Benewah,0.86184210526315785,152,ID,Benewah,0.30496453900709219,141,ID,Benewah,3.2220911286294838,ID,Benewah,1.7856475713160191,13984,ID,Benewah,13970,ID,Benewah
ID,Franklin,0.84545454545454546,110,ID,Franklin,0.60396039603960394,101,ID,Franklin,0.66363636363636369,110,ID,Franklin,0.22772277227722773,101,ID,Franklin,4.5673252233659216,ID,Franklin,2.7190195677437776,9790,ID,Franklin,11547,ID,Franklin
ID,Gem,0.782258064516129,124,ID,Gem,0.61467889908256879,109,ID,Gem,0.61290322580645162,124,ID,Gem,0.32110091743119268,109,ID,Gem,7.7162089512839547,ID,Gem,2.1055032143661743,10543,ID,Gem,9523,ID,Gem
ID,Bingham,0.80939947780678856,383,ID,Bingham,0.505,400,ID,Bingham,0.618798955613577,383,ID,Bingham,0.255,400,ID,Bingham,5.8763699826102105,ID,Bingham,2.9112770857069568,26257,ID,Bingham,27300,ID,Bingham
ID,Canyon,0.65627415614532336,3881,ID,Canyon,0.42656042496679947,3765,ID,Canyon,0.48776088636949239,3881,ID,Canyon,0.22071713147410357,3765,ID,Canyon,10.104634501941749,ID,Canyon,3.763036194703592,202700,ID,Canyon,234363,ID,Canyon
ID,Minidoka,0.89130434782608692,138,ID,Minidoka,0.74242424242424243,132,ID,Minidoka,0.76086956521739135,138,ID,Minidoka,0.44696969696969696,132,ID,Minidoka,4.2470910954679644,ID,Minidoka,1.0782606656075895,12201,ID,Minidoka,13018,ID,Minidoka
ID,Shoshone,0.79617834394904463,157,ID,Shoshone,0.76351351351351349,148,ID,Shoshone,0.49681528662420382,157,ID,Shoshone,0.16891891891891891,148,ID,Shoshone,8.2563882859262723,ID,Shoshone,1.5215823251721481,8553,ID,Shoshone,8422,ID,Shoshone
ID,Bear Lake,0.77192982456140347,57,ID,Bear Lake,0.74576271186440679,59,ID,Bear Lake,0.543859649122807,57,ID,Bear Lake,0.423728813559322,59,ID,Bear Lake,8.157572888362612,ID,Bear Lake,1.6106420364208753,3694,ID,Bear Lake,3777,ID,Bear Lake
IL,Hardin,0.82352941176470584,17,IL,Hardin,0.33333333333333331,15,IL,Hardin,0.058823529411764705,17,IL,Hardin,0.0,15,IL,Hardin,20.390529886092285,IL,Hardin,9.8957835575671584,1346,IL,Hardin,1458,IL,Hardin
IL,Alexander,1.0,11,IL,Alexander,0.92307692307692313,13,IL,Alexander,0.72727272727272729,11,IL,Alexander,0.53846153846153844,13,IL,Alexander,3.6653778590267017,IL,Alexander,0.90568049975591625,2341,IL,Alexander,2440,IL,Alexander
IL,Jasper,0.77142857142857146,35,IL,Jasper,0.81818181818181823,33,IL,Jasper,0.54285714285714282,35,IL,Jasper,0.51515151515151514,33,IL,Jasper,9.467962427989514,IL,Jasper,0.93407433135299334,3012,IL,Jasper,3131,IL,Jasper
IL,Johnson,0.95412844036697253,109,IL,Johnson,0.87850467289719625,107,IL,Johnson,0.77981651376146788,109,IL,Johnson,0.64485981308411211,107,IL,Johnson,4.0166168301540184,IL,Johnson,0.72899087351498149,4297,IL,Johnson,4729,IL,Johnson
IL,Pulaski,0.87096774193548387,31,IL,Pulaski,0.918918918918919,37,IL,Pulaski,0.38709677419354838,31,IL,Pulaski,0.918918918918919,37,IL,Pulaski,10.319827334996734,IL,Pulaski,0.85130855364384006,1752,IL,Pulaski,1834,IL,Pulaski
IL,Stark,0.72093023255813948,43,IL,Stark,0.68181818181818177,44,IL,Stark,0.627906976744186,43,IL,Stark,0.36363636363636365,44,IL,Stark,6.4261365022222927,IL,Stark,1.5378217091147428,4746,IL,Stark,4780,IL,Stark
IL,Douglas,0.46258503401360546,147,IL,Douglas,0.35766423357664234,137,IL,Douglas,0.3401360544217687,147,IL,Douglas,0.21167883211678831,137,IL,Douglas,32.337536348043564,IL,Douglas,9.213550912378583,12544,IL,Douglas,11224,IL,Douglas
IL,Winnebago,0.46127224785761373,6068,IL,Winnebago,0.26058915809656613,5737,IL,Winnebago,0.27158866183256425,6068,IL,Winnebago,0.12741851141711696,5737,IL,Winnebago,27.828442774243022,IL,Winnebago,6.841574323849108,343468,IL,Winnebago,294019,IL,Winnebago
IL,Hancock,0.453781512605042,119,IL,Hancock,0.20183486238532111,109,IL,Hancock,0.21008403361344538,119,IL,Hancock,0.073394495412844041,109,IL,Hancock,31.448213624779875,IL,Hancock,18.670485516786513,8681,IL,Hancock,8657,IL,Hancock
IL,Jersey,0.6711711711711712,222,IL,Jersey,0.61818181818181817,220,IL,Jersey,0.45945945945945948,222,IL,Jersey,0.31363636363636366,220,IL,Jersey,12.157397095775469,IL,Jersey,2.2985582974161156,17411,IL,Jersey,16181,IL,Jersey
IL,Cass,0.76422764227642281,123,IL,Cass,0.83620689655172409,116,IL,Cass,0.41463414634146339,123,IL,Cass,0.30172413793103448,116,IL,Cass,13.806853938218993,IL,Cass,1.6397977513227782,13659,IL,Cass,11871,IL,Cass
IL,Marshall,0.77464788732394363,71,IL,Marshall,0.67647058823529416,68,IL,Marshall,0.59154929577464788,71,IL,Marshall,0.51470588235294112,68,IL,Marshall,7.2531092136511051,IL,Marshall,0.8290068818536146,7909,IL,Marshall,8009,IL,Marshall
IL,Randolph,0.5625,208,IL,Randolph,0.52284263959390864,197,IL,Randolph,0.36057692307692307,208,IL,Randolph,0.34517766497461927,197,IL,Randolph,16.331737564037883,IL,Randolph,2.8213349818698332,18630,IL,Randolph,18076,IL,Randolph
IL,Vermilion,0.51807228915662651,830,IL,Vermilion,0.348780487804878,820,IL,Vermilion,0.30361445783132529,830,IL,Vermilion,0.18902439024390244,820,IL,Vermilion,21.304351149575854,IL,Vermilion,5.3657464269782356,57115,IL,Vermilion,58822,IL,Vermilion
IL,Shelby,0.83333333333333337,240,IL,Shelby,0.60087719298245612,228,IL,Shelby,0.58333333333333337,240,IL,Shelby,0.31140350877192985,228,IL,Shelby,7.8440236434333084,IL,Shelby,1.9229930186854274,11138,IL,Shelby,11718,IL,Shelby
IL,Lawrence,0.5,38,IL,Lawrence,0.58333333333333337,36,IL,Lawrence,0.36842105263157893,38,IL,Lawrence,0.3888888888888889,36,IL,Lawrence,21.003107857591335,IL,Lawrence,2.9184510879056402,8310,IL,Lawrence,8176,IL,Lawrence
IL,McHenry,0.44654520453764179,8727,IL,McHenry,0.2742857142857143,8225,IL,McHenry,0.26400825025782054,8727,IL,McHenry,0.14504559270516718,8225,IL,McHenry,29.695190011711453,IL,McHenry,7.4923958266429658,512910,IL,McHenry,505809,IL,McHenry
IL,Wabash,0.45714285714285713,70,IL,Wabash,0.35714285714285715,70,IL,Wabash,0.25714285714285712,70,IL,Wabash,0.17142857142857143,70,IL,Wabash,27.71909821100531,IL,Wabash,3.1286164379810879,7231,IL,Wabash,7286,IL,Wabash
IL,Piatt,0.47191011235955055,178,IL,Piatt,0.24848484848484848,165,IL,Piatt,0.2808988764044944,178,IL,Piatt,0.17575757575757575,165,IL,Piatt,30.70560327945628,IL,Piatt,12.326067677703787,15656,IL,Piatt,16799,IL,Piatt
IL,Effingham,0.52133580705009275,539,IL,Effingham,0.34862385321100919,545,IL,Effingham,0.36920222634508348,539,IL,Effingham,0.23119266055045873,545,IL,Effingham,19.798104503049974,IL,Effingham,9.5208013387199379,34456,IL,Effingham,47342,IL,Effingham
IL,Bond,0.85365853658536583,123,IL,Bond,0.56666666666666665,120,IL,Bond,0.50406504065040647,123,IL,Bond,0.35833333333333334,120,IL,Bond,9.79200443476543,IL,Bond,2.3621881122715194,10469,IL,Bond,10275,IL,Bond
IL,Knox,0.47442680776014107,567,IL,Knox,0.32894736842105265,532,IL,Knox,0.328042328042328,567,IL,Knox,0.19924812030075187,532,IL,Knox,27.581747662938678,IL,Knox,9.05192568662147,52080,IL,Knox,45361,IL,Knox
IL,Adams,0.31463748290013682,731,IL,Adams,0.15317919075144509,692,IL,Adams,0.15595075239398085,731,IL,Adams,0.075144508670520235,692,IL,Adams,52.691425361110483,IL,Adams,21.055706196178534,46700,IL,Adams,50759,IL,Adams
IL,Mason,0.80882352941176472,136,IL,Mason,0.640625,128,IL,Mason,0.61764705882352944,136,IL,Mason,0.3828125,128,IL,Mason,7.5316207319925832,IL,Mason,1.642007178594443,7593,IL,Mason,7025,IL,Mason
IL,Cumberland,0.72093023255813948,43,IL,Cumberland,0.55263157894736847,38,IL,Cumberland,0.51162790697674421,43,IL,Cumberland,0.39473684210526316,38,IL,Cumberland,9.2254861379522453,IL,Cumberland,1.8303248474431284,3333,IL,Cumberland,3442,IL,Cumberland
IL,Peoria,0.38103161397670549,3005,IL,Peoria,0.21837875611460517,2862,IL,Peoria,0.20698835274542429,3005,IL,Peoria,0.10936408106219427,2862,IL,Peoria,38.284626853955153,IL,Peoria,10.217525772621867,251639,IL,Peoria,228828,IL,Peoria
IL,Moultrie,0.616822429906542,107,IL,Moultrie,0.36274509803921567,102,IL,Moultrie,0.38317757009345793,107,IL,Moultrie,0.22549019607843138,102,IL,Moultrie,15.690173960470062,IL,Moultrie,7.5968761937610445,8129,IL,Moultrie,8631,IL,Moultrie
IL,Tazewell,0.375055090348171,2269,IL,Tazewell,0.20657276995305165,2130,IL,Tazewell,0.21992066989863376,2269,IL,Tazewell,0.11173708920187793,2130,IL,Tazewell,41.760032033192431,IL,Tazewell,11.582762649422996,203739,IL,Tazewell,202821,IL,Tazewell
IL,McLean,0.55283567619970919,4126,IL,McLean,0.41483450108721914,4139,IL,McLean,0.36524478914202618,4126,IL,McLean,0.28001932834017879,4139,IL,McLean,18.4364461603062,IL,McLean,5.0515679878781468,313741,IL,McLean,305390,IL,McLean
IL,Jackson,0.58860759493670889,1264,IL,Jackson,0.39934264585045193,1217,IL,Jackson,0.42167721518987344,1264,IL,Jackson,0.25143796220213638,1217,IL,Jackson,14.669365517256832,IL,Jackson,4.92393109729028,77297,IL,Jackson,80883,IL,Jackson
IL,Clark,0.79032258064516125,124,IL,Clark,0.512396694214876,121,IL,Clark,0.54032258064516125,124,IL,Clark,0.38016528925619836,121,IL,Clark,9.4725817527683187,IL,Clark,2.6063571141566086,7493,IL,Clark,7555,IL,Clark
IL,Pike,0.81675392670157065,191,IL,Pike,0.46285714285714286,175,IL,Pike,0.5759162303664922,191,IL,Pike,0.26857142857142857,175,IL,Pike,7.62840087977821,IL,Pike,3.2834496884380413,12621,IL,Pike,14374,IL,Pike
IL,Fulton,0.53799392097264442,329,IL,Fulton,0.46778711484593838,357,IL,Fulton,0.26443768996960487,329,IL,Fulton,0.18207282913165265,357,IL,Fulton,21.249931109071259,IL,Fulton,3.1882418894257749,20578,IL,Fulton,21440,IL,Fulton
IL,Union,0.58730158730158732,63,IL,Union,0.55,60,IL,Union,0.44444444444444442,63,IL,Union,0.3,60,IL,Union,15.671145935647386,IL,Union,2.7882202590117577,8809,IL,Union,8469,IL,Union
IL,Clay,0.5641025641025641,117,IL,Clay,0.27419354838709675,124,IL,Clay,0.38461538461538464,117,IL,Clay,0.16935483870967741,124,IL,Clay,18.223690041033596,IL,Clay,9.641992336938948,10388,IL,Clay,18842,IL,Clay
IL,Stephenson,0.5132575757575758,528,IL,Stephenson,0.32612966601178783,509,IL,Stephenson,0.36931818181818182,528,IL,Stephenson,0.18467583497053044,509,IL,Stephenson,22.04748395170207,IL,Stephenson,6.3187311235486776,46311,IL,Stephenson,43058,IL,Stephenson
IL,Clinton,0.90291262135922334,103,IL,Clinton,0.56862745098039214,102,IL,Clinton,0.52427184466019416,103,IL,Clinton,0.28431372549019607,102,IL,Clinton,9.3632938884536134,IL,Clinton,2.2184917051865893,13460,IL,Clinton,13577,IL,Clinton
IL,Logan,0.44915254237288138,236,IL,Logan,0.25438596491228072,228,IL,Logan,0.25847457627118642,236,IL,Logan,0.08771929824561403,228,IL,Logan,29.462762186320163,IL,Logan,5.8995425960597778,21453,IL,Logan,22193,IL,Logan
IL,Hamilton,0.51886792452830188,106,IL,Hamilton,0.41836734693877553,98,IL,Hamilton,0.32075471698113206,106,IL,Hamilton,0.17346938775510204,98,IL,Hamilton,19.159398390835943,IL,Hamilton,5.0156002987413615,5996,IL,Hamilton,10711,IL,Hamilton
IL,Iroquois,0.60909090909090913,330,IL,Iroquois,0.4847560975609756,328,IL,Iroquois,0.46060606060606063,330,IL,Iroquois,0.26219512195121952,328,IL,Iroquois,10.469411432697997,IL,Iroquois,3.0376501308030659,15227,IL,Iroquois,15998,IL,Iroquois
IL,Cook,0.47373086697003725,152289,IL,Cook,0.29271331565941483,144469,IL,Cook,0.29950948525500859,152289,IL,Cook,0.15735555724757561,144469,IL,Cook,26.902901649324271,IL,Cook,6.5894963695032809,10950989,IL,Cook,10641760,IL,Cook
IL,Macoupin,0.66833541927409257,799,IL,Macoupin,0.47809278350515466,776,IL,Macoupin,0.50813516896120148,799,IL,Macoupin,0.34407216494845361,776,IL,Macoupin,9.4915134395627057,IL,Macoupin,3.0905390978365381,53880,IL,Macoupin,116640,IL,Macoupin
IL,Morgan,0.72774869109947649,573,IL,Morgan,0.60611510791366907,556,IL,Morgan,0.53054101221640493,573,IL,Morgan,0.4766187050359712,556,IL,Morgan,7.7759782611674462,IL,Morgan,1.0116228906810416,35993,IL,Morgan,42555,IL,Morgan
IL,Kane,0.39880310016678111,10193,IL,Kane,0.226420859645549,9818,IL,Kane,0.2233886000196213,10193,IL,Kane,0.11519657771440212,9818,IL,Kane,36.516805444732292,IL,Kane,10.256964736882237,695487,IL,Kane,600908,IL,Kane
IL,LaSalle,0.521108179419525,1516,IL,LaSalle,0.3406744666207846,1453,IL,LaSalle,0.35751978891820579,1516,IL,LaSalle,0.19683413626978666,1453,IL,LaSalle,21.209948316232367,IL,LaSalle,5.8433508658021323,125687,IL,LaSalle,196909,IL,LaSalle
IL,Kendall,0.33877107123436651,1839,IL,Kendall,0.17957544463568559,1743,IL,Kendall,0.20282762370853724,1839,IL,Kendall,0.088353413654618476,1743,IL,Kendall,48.685248072049525,IL,Kendall,11.535751834790467,141148,IL,Kendall,204506,IL,Kendall
IL,Franklin,0.70623145400593468,337,IL,Franklin,0.45074626865671641,335,IL,Franklin,0.5400593471810089,337,IL,Franklin,0.19701492537313434,335,IL,Franklin,6.7067427354592457,IL,Franklin,3.0734606211614439,30218,IL,Franklin,41523,IL,Franklin
IL,Massac,0.90625,64,IL,Massac,0.87142857142857144,70,IL,Massac,0.796875,64,IL,Massac,0.44285714285714284,70,IL,Massac,3.6463715047385525,IL,Massac,1.1025609890556389,5651,IL,Massac,5755,IL,Massac
IL,Woodford,0.5453125,640,IL,Woodford,0.42137404580152671,655,IL,Woodford,0.365625,640,IL,Woodford,0.21832061068702291,655,IL,Woodford,20.423995390072974,IL,Woodford,4.3263265095361438,36122,IL,Woodford,43027,IL,Woodford
IL,Ford,0.3724137931034483,145,IL,Ford,0.26428571428571429,140,IL,Ford,0.2620689655172414,145,IL,Ford,0.07857142857142857,140,IL,Ford,46.850631063096756,IL,Ford,12.316541682194334,9225,IL,Ford,9559,IL,Ford
IL,Putnam,0.631578947368421,95,IL,Putnam,0.22340425531914893,94,IL,Putnam,0.23157894736842105,95,IL,Putnam,0.18085106382978725,94,IL,Putnam,18.59047074799501,IL,Putnam,4.7650934003414314,4736,IL,Putnam,4512,IL,Putnam
IL,Henry,0.51127819548872178,665,IL,Henry,0.40894568690095845,626,IL,Henry,0.3323308270676692,665,IL,Henry,0.305111821086262,626,IL,Henry,23.4916218136019,IL,Henry,5.2420361114964615,57832,IL,Henry,54116,IL,Henry
IL,Marion,0.50393700787401574,381,IL,Marion,0.32697547683923706,367,IL,Marion,0.37532808398950129,381,IL,Marion,0.20435967302452315,367,IL,Marion,22.57970328055319,IL,Marion,8.5429059294680876,21204,IL,Marion,19219,IL,Marion
IL,Will,0.40569766574688643,13409,IL,Will,0.23955939456375308,12619,IL,Will,0.22880155119695728,13409,IL,Will,0.12124574054996434,12619,IL,Will,35.073328178887017,IL,Will,9.50096814780036,878730,IL,Will,820961,IL,Will
IL,Madison,0.43090909090909091,3300,IL,Madison,0.23992383370358616,3151,IL,Madison,0.25727272727272726,3300,IL,Madison,0.13265629958743255,3151,IL,Madison,32.162042042298019,IL,Madison,8.4258528066269243,413008,IL,Madison,380845,IL,Madison
IL,Rock Island,0.36853733981440567,2263,IL,Rock Island,0.28671328671328672,2145,IL,Rock Island,0.22050375607600531,2263,IL,Rock Island,0.1874125874125874,2145,IL,Rock Island,43.681033174746304,IL,Rock Island,12.016841821625047,173379,IL,Rock Island,171801,IL,Rock Island
IL,Henderson,0.631578947368421,19,IL,Henderson,0.5,16,IL,Henderson,0.52631578947368418,19,IL,Henderson,0.25,16,IL,Henderson,6.7109655166860342,IL,Henderson,2.7938179300391854,2148,IL,Henderson,2155,IL,Henderson
IL,Washington,0.75,36,IL,Washington,0.62857142857142856,35,IL,Washington,0.52777777777777779,36,IL,Washington,0.34285714285714286,35,IL,Washington,9.6630307991776814,IL,Washington,2.0665124222261819,14563,IL,Washington,14444,IL,Washington
IL,Scott,0.75757575757575757,66,IL,Scott,0.26153846153846155,65,IL,Scott,0.46969696969696972,66,IL,Scott,0.15384615384615385,65,IL,Scott,12.622033813186205,IL,Scott,9.5316919875865445,5374,IL,Scott,5457,IL,Scott
IL,DuPage,0.33914415994387936,28510,IL,DuPage,0.18708646197308751,26902,IL,DuPage,0.18498772360575236,28510,IL,DuPage,0.081889822318043273,26902,IL,DuPage,48.1302924681181,IL,DuPage,10.505596731442051,2004961,IL,DuPage,1811988,IL,DuPage
IL,Wayne,0.59409594095940954,271,IL,Wayne,0.45593869731800768,261,IL,Wayne,0.41697416974169743,271,IL,Wayne,0.19157088122605365,261,IL,Wayne,14.258793207034302,IL,Wayne,3.076054023135633,11152,IL,Wayne,11717,IL,Wayne
IL,Edgar,0.67213114754098358,122,IL,Edgar,0.5495495495495496,111,IL,Edgar,0.46721311475409838,122,IL,Edgar,0.32432432432432434,111,IL,Edgar,13.488446805104685,IL,Edgar,2.6258988130560894,10859,IL,Edgar,12234,IL,Edgar
IL,Fayette,0.73181818181818181,220,IL,Fayette,0.63594470046082952,217,IL,Fayette,0.58181818181818179,220,IL,Fayette,0.25806451612903225,217,IL,Fayette,5.2272067951091268,IL,Fayette,2.4908970352749074,8907,IL,Fayette,9427,IL,Fayette
IL,Kankakee,0.45606060606060606,1320,IL,Kankakee,0.30738037307380373,1233,IL,Kankakee,0.29015151515151516,1320,IL,Kankakee,0.17437145174371452,1233,IL,Kankakee,28.991119266977979,IL,Kankakee,7.1411256426482117,86168,IL,Kankakee,84323,IL,Kankakee
IL,Gallatin,0.58064516129032262,31,IL,Gallatin,0.38461538461538464,26,IL,Gallatin,0.22580645161290322,31,IL,Gallatin,0.15384615384615385,26,IL,Gallatin,22.753923244685925,IL,Gallatin,4.5161107972020327,2411,IL,Gallatin,2349,IL,Gallatin
IL,Perry,0.6093023255813953,215,IL,Perry,0.45685279187817257,197,IL,Perry,0.46046511627906977,215,IL,Perry,0.13197969543147209,197,IL,Perry,12.357738915215412,IL,Perry,3.0486749234615154,26636,IL,Perry,30626,IL,Perry
IL,Calhoun,0.96153846153846156,26,IL,Calhoun,0.68,25,IL,Calhoun,0.73076923076923073,26,IL,Calhoun,0.64,25,IL,Calhoun,4.9945577911615686,IL,Calhoun,0.85345603570409412,3712,IL,Calhoun,4548,IL,Calhoun
IL,Champaign,0.42932296431838973,4372,IL,Champaign,0.26603267495732746,4101,IL,Champaign,0.26326623970722779,4372,IL,Champaign,0.14240429163618629,4101,IL,Champaign,32.076098597056,IL,Champaign,9.1193980440697935,345008,IL,Champaign,340629,IL,Champaign
IL,Williamson,0.75014037057832683,1781,IL,Williamson,0.65695981362842171,1717,IL,Williamson,0.56822010106681642,1781,IL,Williamson,0.50611531741409432,1717,IL,Williamson,6.7127435787417227,IL,Williamson,0.969328849331854,102672,IL,Williamson,120331,IL,Williamson
IL,St. Clair,0.4266851980542043,2878,IL,St. Clair,0.23869069510849578,2719,IL,St. Clair,0.2640722724113968,2878,IL,St. Clair,0.11732254505332843,2719,IL,St. Clair,33.047634626722825,IL,St. Clair,8.75135201412189,235341,IL,St. Clair,209998,IL,St. Clair
IL,Grundy,0.46184210526315789,760,IL,Grundy,0.28712871287128711,707,IL,Grundy,0.2776315789473684,760,IL,Grundy,0.16407355021216408,707,IL,Grundy,27.781925000347229,IL,Grundy,7.703014763520879,46694,IL,Grundy,94945,IL,Grundy
IL,Schuyler,0.8571428571428571,91,IL,Schuyler,0.425531914893617,94,IL,Schuyler,0.43956043956043955,91,IL,Schuyler,0.20212765957446807,94,IL,Schuyler,10.654410701278346,IL,Schuyler,3.283186203212646,3264,IL,Schuyler,3211,IL,Schuyler
IL,Greene,0.92391304347826086,92,IL,Greene,0.72727272727272729,99,IL,Greene,0.72826086956521741,92,IL,Greene,0.37373737373737376,99,IL,Greene,4.2981908620275142,IL,Greene,1.9362908094258902,11192,IL,Greene,11163,IL,Greene
IL,De Witt,0.69689119170984459,386,IL,De Witt,0.5,354,IL,De Witt,0.538860103626943,386,IL,De Witt,0.35875706214689268,354,IL,De Witt,8.2674062892232847,IL,De Witt,2.8664564577825118,23904,IL,De Witt,24185,IL,De Witt
IL,Whiteside,0.481029810298103,738,IL,Whiteside,0.2978723404255319,705,IL,Whiteside,0.31978319783197834,738,IL,Whiteside,0.13191489361702127,705,IL,Whiteside,26.548043857312393,IL,Whiteside,5.8968392286859732,47388,IL,Whiteside,46477,IL,Whiteside
IL,Lake,0.30330167790188456,20323,IL,Lake,0.16440845143539429,19263,IL,Lake,0.16232839639816957,20323,IL,Lake,0.073768364221564658,19263,IL,Lake,63.065509110733906,IL,Lake,11.307047253383109,1506559,IL,Lake,1194284,IL,Lake
IL,Pope,0.84615384615384615,13,IL,Pope,0.76923076923076927,13,IL,Pope,0.53846153846153844,13,IL,Pope,0.53846153846153844,13,IL,Pope,5.1596573625911217,IL,Pope,0.98209716566799088,1046,IL,Pope,1020,IL,Pope
IL,Saline,0.67948717948717952,156,IL,Saline,0.57516339869281041,153,IL,Saline,0.48717948717948717,156,IL,Saline,0.41830065359477125,153,IL,Saline,11.469121565969706,IL,Saline,1.5754161531634339,12689,IL,Saline,13406,IL,Saline
IL,Coles,0.7373646209386282,1108,IL,Coles,0.6205607476635514,1070,IL,Coles,0.46209386281588449,1108,IL,Coles,0.42803738317757012,1070,IL,Coles,10.82082082430451,IL,Coles,1.3037678286579035,68714,IL,Coles,80442,IL,Coles
IL,Boone,0.52658227848101269,395,IL,Boone,0.28272251308900526,382,IL,Boone,0.38734177215189874,395,IL,Boone,0.12303664921465969,382,IL,Boone,18.268864307619694,IL,Boone,7.2313327190406955,55222,IL,Boone,52352,IL,Boone
IL,Macon,0.43061396131202689,1189,IL,Macon,0.25419240953221534,1133,IL,Macon,0.25820016820857866,1189,IL,Macon,0.12444836716681378,1133,IL,Macon,30.764008806930065,IL,Macon,9.1583737908110709,78475,IL,Macon,68797,IL,Macon
