state,county_name,frac_under_25mbpsDL,samples,UL_3_state,UL_3_county_name,frac_under_3mbpsUL,UL_3_samples,DL_10_state,DL_10_county_name,frac_under_10mbpsDL,DL_10_samples,UL_1_state,UL_1_county_name,frac_under_1mbpsUL,UL_1_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
AL,St. Clair,0.76803816338700059,1677,AL,St. Clair,0.6733668341708543,1592,AL,St. Clair,0.54382826475849733,1677,AL,St. Clair,0.4899497487437186,1592,AL,St. Clair,7.8963002256272183,AL,St. Clair,1.0028963393983297,119009,AL,St. Clair,121109,AL,St. Clair
AL,Lamar,0.78787878787878785,33,AL,Lamar,0.83783783783783783,37,AL,Lamar,0.66666666666666663,33,AL,Lamar,0.51351351351351349,37,AL,Lamar,5.0875927824494029,AL,Lamar,0.836667089593146,3496,AL,Lamar,3516,AL,Lamar
AL,Lowndes,0.93333333333333335,30,AL,Lowndes,0.8666666666666667,30,AL,Lowndes,0.83333333333333337,30,AL,Lowndes,0.7,30,AL,Lowndes,4.4968085751738132,AL,Lowndes,0.43229125250185546,8870,AL,Lowndes,9526,AL,Lowndes
AL,Marshall,0.513869625520111,1442,AL,Marshall,0.27234927234927236,1443,AL,Marshall,0.3432732316227462,1442,AL,Marshall,0.18711018711018712,1443,AL,Marshall,21.822651398066995,AL,Marshall,8.6315061302959091,99682,AL,Marshall,207588,AL,Marshall
AL,Elmore,0.54648956356736245,1054,AL,Elmore,0.30205278592375367,1023,AL,Elmore,0.39563567362428842,1054,AL,Elmore,0.19452590420332355,1023,AL,Elmore,19.003408314704423,AL,Elmore,6.6770762618771275,82639,AL,Elmore,106738,AL,Elmore
AL,Choctaw,0.9285714285714286,56,AL,Choctaw,0.92452830188679247,53,AL,Choctaw,0.5178571428571429,56,AL,Choctaw,0.54716981132075471,53,AL,Choctaw,8.79706376609736,AL,Choctaw,0.69743122611163233,5318,AL,Choctaw,5802,AL,Choctaw
AL,Limestone,0.41328413284132842,1084,AL,Limestone,0.24336688014638611,1093,AL,Limestone,0.24538745387453875,1084,AL,Limestone,0.17474839890210431,1093,AL,Limestone,34.9773874195694,AL,Limestone,10.258215335268382,78325,AL,Limestone,109340,AL,Limestone
AL,Clay,0.46153846153846156,26,AL,Clay,0.20833333333333334,24,AL,Clay,0.23076923076923078,26,AL,Clay,0.083333333333333329,24,AL,Clay,26.007704139172521,AL,Clay,10.930603212108162,2696,AL,Clay,2815,AL,Clay
AL,Montgomery,0.40591872791519434,2264,AL,Montgomery,0.20108695652173914,2392,AL,Montgomery,0.26766784452296821,2264,AL,Montgomery,0.11580267558528429,2392,AL,Montgomery,36.930662058309025,AL,Montgomery,9.3063740066607163,225857,AL,Montgomery,208870,AL,Montgomery
AL,Dallas,0.51351351351351349,111,AL,Dallas,0.34951456310679613,103,AL,Dallas,0.3963963963963964,111,AL,Dallas,0.1553398058252427,103,AL,Dallas,21.006899575874115,AL,Dallas,8.24596758764208,15285,AL,Dallas,14824,AL,Dallas
AL,Madison,0.33380102040816328,7840,AL,Madison,0.15999490056093829,7844,AL,Madison,0.1875,7840,AL,Madison,0.08847526772055074,7844,AL,Madison,45.304014796656411,AL,Madison,11.218036333078404,666872,AL,Madison,620234,AL,Madison
AL,Marion,0.43975903614457829,166,AL,Marion,0.0658682634730539,167,AL,Marion,0.25903614457831325,166,AL,Marion,0.053892215568862277,167,AL,Marion,27.74953088977049,AL,Marion,36.823216821169268,20240,AL,Marion,19496,AL,Marion
AL,Coffee,0.57226277372262768,685,AL,Coffee,0.34844192634560905,706,AL,Coffee,0.381021897810219,685,AL,Coffee,0.22237960339943344,706,AL,Coffee,18.321030875445164,AL,Coffee,5.9205018676351244,57427,AL,Coffee,68019,AL,Coffee
AL,Jackson,0.57853403141361259,382,AL,Jackson,0.24512534818941503,359,AL,Jackson,0.36387434554973824,382,AL,Jackson,0.097493036211699163,359,AL,Jackson,18.479105774306582,AL,Jackson,15.032637755045535,31062,AL,Jackson,40573,AL,Jackson
AL,Tuscaloosa,0.45821727019498609,2154,AL,Tuscaloosa,0.27716079188797682,2071,AL,Tuscaloosa,0.26648096564531104,2154,AL,Tuscaloosa,0.12457749879285369,2071,AL,Tuscaloosa,28.451286369478513,AL,Tuscaloosa,8.1253782789008611,182131,AL,Tuscaloosa,196543,AL,Tuscaloosa
AL,Mobile,0.59392929853784937,5403,AL,Mobile,0.34811529933481156,5412,AL,Mobile,0.39292985378493428,5403,AL,Mobile,0.18144863266814487,5412,AL,Mobile,15.838456998335607,AL,Mobile,5.60568678055448,333982,AL,Mobile,331721,AL,Mobile
AL,Covington,0.50197628458498023,253,AL,Covington,0.30612244897959184,245,AL,Covington,0.35968379446640314,253,AL,Covington,0.22857142857142856,245,AL,Covington,20.187625349509045,AL,Covington,11.529639826332851,21835,AL,Covington,22766,AL,Covington
AL,Perry,0.625,80,AL,Perry,0.61363636363636365,88,AL,Perry,0.4625,80,AL,Perry,0.375,88,AL,Perry,14.300505811874295,AL,Perry,2.3304378280770228,6583,AL,Perry,6215,AL,Perry
AL,Winston,0.62204724409448819,127,AL,Winston,0.4925373134328358,134,AL,Winston,0.44881889763779526,127,AL,Winston,0.41044776119402987,134,AL,Winston,11.547499422922952,AL,Winston,1.9481324270689786,11760,AL,Winston,12687,AL,Winston
AL,Houston,0.52727272727272723,1320,AL,Houston,0.34162399414776884,1367,AL,Houston,0.34924242424242424,1320,AL,Houston,0.21726408193123628,1367,AL,Houston,21.971625592050636,AL,Houston,5.7428958054635935,107018,AL,Houston,90463,AL,Houston
AL,Chilton,0.84518828451882844,239,AL,Chilton,0.78947368421052633,228,AL,Chilton,0.57740585774058573,239,AL,Chilton,0.59649122807017541,228,AL,Chilton,7.8779194910171935,AL,Chilton,0.751907066955195,17460,AL,Chilton,19978,AL,Chilton
AL,Autauga,0.39417989417989419,378,AL,Autauga,0.22388059701492538,402,AL,Autauga,0.25661375661375663,378,AL,Autauga,0.14925373134328357,402,AL,Autauga,42.937319388838986,AL,Autauga,11.004329022229044,60027,AL,Autauga,59176,AL,Autauga
AL,Lauderdale,0.532051282051282,936,AL,Lauderdale,0.25776754890678943,869,AL,Lauderdale,0.31303418803418803,936,AL,Lauderdale,0.12313003452243959,869,AL,Lauderdale,22.122570803516631,AL,Lauderdale,7.0963533328102963,61375,AL,Lauderdale,61321,AL,Lauderdale
AL,Marengo,0.78333333333333333,120,AL,Marengo,0.49152542372881358,118,AL,Marengo,0.54166666666666663,120,AL,Marengo,0.3728813559322034,118,AL,Marengo,7.7007507357724707,AL,Marengo,2.8826005772281178,12530,AL,Marengo,11854,AL,Marengo
AL,Conecuh,0.576271186440678,59,AL,Conecuh,0.45901639344262296,61,AL,Conecuh,0.38983050847457629,59,AL,Conecuh,0.37704918032786883,61,AL,Conecuh,17.728032226598177,AL,Conecuh,3.4438217553320349,4826,AL,Conecuh,4764,AL,Conecuh
AL,Colbert,0.46350364963503649,274,AL,Colbert,0.33333333333333331,273,AL,Colbert,0.291970802919708,274,AL,Colbert,0.23809523809523808,273,AL,Colbert,27.313871668468884,AL,Colbert,4.6334975654159214,33211,AL,Colbert,30522,AL,Colbert
AL,Henry,0.75,56,AL,Henry,0.60784313725490191,51,AL,Henry,0.42857142857142855,56,AL,Henry,0.35294117647058826,51,AL,Henry,12.291430562588131,AL,Henry,1.4825878810457831,5306,AL,Henry,4213,AL,Henry
AL,Morgan,0.45415472779369626,1396,AL,Morgan,0.22994269340974213,1396,AL,Morgan,0.27936962750716332,1396,AL,Morgan,0.1318051575931232,1396,AL,Morgan,29.451868276386168,AL,Morgan,8.4895343112576924,105828,AL,Morgan,93921,AL,Morgan
AL,Lee,0.46278989269643478,2889,AL,Lee,0.37447698744769875,2868,AL,Lee,0.30875735548632743,2889,AL,Lee,0.13981868898186889,2868,AL,Lee,28.395755909495257,AL,Lee,5.3253507831027838,230195,AL,Lee,216035,AL,Lee
AL,Calhoun,0.60757156048014771,1083,AL,Calhoun,0.42592592592592593,1026,AL,Calhoun,0.41735918744228995,1083,AL,Calhoun,0.26315789473684209,1026,AL,Calhoun,15.171974281430845,AL,Calhoun,3.7686330501519443,65330,AL,Calhoun,65775,AL,Calhoun
AL,Sumter,0.48,25,AL,Sumter,0.30769230769230771,26,AL,Sumter,0.2,25,AL,Sumter,0.15384615384615385,26,AL,Sumter,27.515009226831204,AL,Sumter,15.481869070612014,1897,AL,Sumter,1948,AL,Sumter
AL,Chambers,0.55128205128205132,390,AL,Chambers,0.35466666666666669,375,AL,Chambers,0.40769230769230769,390,AL,Chambers,0.24,375,AL,Chambers,16.182622055941536,AL,Chambers,5.34921698215395,25521,AL,Chambers,23479,AL,Chambers
AL,Butler,0.484375,64,AL,Butler,0.33333333333333331,54,AL,Butler,0.3125,64,AL,Butler,0.24074074074074073,54,AL,Butler,25.230360731709844,AL,Butler,9.3082245413744324,8082,AL,Butler,7955,AL,Butler
AL,Escambia,0.57396449704142016,338,AL,Escambia,0.44444444444444442,342,AL,Escambia,0.4349112426035503,338,AL,Escambia,0.32456140350877194,342,AL,Escambia,13.424103201749995,AL,Escambia,4.999751427744445,27206,AL,Escambia,24164,AL,Escambia
AL,Macon,0.81318681318681318,182,AL,Macon,0.50289017341040465,173,AL,Macon,0.56593406593406592,182,AL,Macon,0.2774566473988439,173,AL,Macon,7.725833325059118,AL,Macon,2.8342545258168177,9772,AL,Macon,11364,AL,Macon
AL,Walker,0.53448275862068961,348,AL,Walker,0.3209169054441261,349,AL,Walker,0.36206896551724138,348,AL,Walker,0.20343839541547279,349,AL,Walker,19.252712098076227,AL,Walker,7.9746984888451227,33481,AL,Walker,35654,AL,Walker
AL,Shelby,0.47856341189674523,4455,AL,Shelby,0.27806524184476938,4445,AL,Shelby,0.30213243546576879,4455,AL,Shelby,0.15455568053993252,4445,AL,Shelby,26.556945645612245,AL,Shelby,8.2367574775666057,335303,AL,Shelby,321291,AL,Shelby
AL,Cullman,0.580441640378549,634,AL,Cullman,0.36378466557911909,613,AL,Cullman,0.33596214511041012,634,AL,Cullman,0.19086460032626426,613,AL,Cullman,17.510680261401767,AL,Cullman,5.36892054332625,54438,AL,Cullman,77341,AL,Cullman
AL,Pike,0.45525291828793774,257,AL,Pike,0.244,250,AL,Pike,0.26070038910505838,257,AL,Pike,0.108,250,AL,Pike,31.179773987546923,AL,Pike,12.286656116396447,18470,AL,Pike,17746,AL,Pike
AL,Clarke,0.863013698630137,73,AL,Clarke,0.84722222222222221,72,AL,Clarke,0.61643835616438358,73,AL,Clarke,0.63888888888888884,72,AL,Clarke,5.7341389468596775,AL,Clarke,0.73975196524260134,5931,AL,Clarke,5680,AL,Clarke
AL,Monroe,0.84033613445378152,119,AL,Monroe,0.69767441860465118,129,AL,Monroe,0.680672268907563,119,AL,Monroe,0.54263565891472865,129,AL,Monroe,4.5760477392573042,AL,Monroe,0.90953002327577892,10955,AL,Monroe,10256,AL,Monroe
AL,Geneva,0.66265060240963858,83,AL,Geneva,0.5,82,AL,Geneva,0.51807228915662651,83,AL,Geneva,0.40243902439024393,82,AL,Geneva,9.8591666410735055,AL,Geneva,2.510651289781634,7487,AL,Geneva,7531,AL,Geneva
AL,Wilcox,0.76470588235294112,17,AL,Wilcox,0.22222222222222221,18,AL,Wilcox,0.58823529411764708,17,AL,Wilcox,0.16666666666666666,18,AL,Wilcox,9.518861718947722,AL,Wilcox,4.5915278969448261,3018,AL,Wilcox,3164,AL,Wilcox
AL,Greene,0.8,10,AL,Greene,0.6,10,AL,Greene,0.7,10,AL,Greene,0.3,10,AL,Greene,4.7651946696027094,AL,Greene,1.8428047124707387,1707,AL,Greene,1522,AL,Greene
AL,Jefferson,0.4558807165906309,8987,AL,Jefferson,0.255012390177968,8878,AL,Jefferson,0.28630243685323242,8987,AL,Jefferson,0.15228655102500563,8878,AL,Jefferson,29.419680619707911,AL,Jefferson,8.832095938544418,864564,AL,Jefferson,938837,AL,Jefferson
AL,Tallapoosa,0.53164556962025311,395,AL,Tallapoosa,0.271889400921659,434,AL,Tallapoosa,0.33670886075949369,395,AL,Tallapoosa,0.12442396313364056,434,AL,Tallapoosa,20.847522825769918,AL,Tallapoosa,7.2227096120981447,42665,AL,Tallapoosa,41419,AL,Tallapoosa
AL,Talladega,0.64125200642054569,1246,AL,Talladega,0.42158516020236086,1186,AL,Talladega,0.456661316211878,1246,AL,Talladega,0.26391231028667789,1186,AL,Talladega,12.032724017153983,AL,Talladega,4.41918759025771,66949,AL,Talladega,94807,AL,Talladega
AL,Cleburne,0.67105263157894735,76,AL,Cleburne,0.36986301369863012,73,AL,Cleburne,0.5,76,AL,Cleburne,0.21917808219178081,73,AL,Cleburne,9.8928246455659838,AL,Cleburne,5.1130324136171659,3494,AL,Cleburne,3629,AL,Cleburne
AL,DeKalb,0.63973799126637554,458,AL,DeKalb,0.24940047961630696,417,AL,DeKalb,0.4366812227074236,458,AL,DeKalb,0.15827338129496402,417,AL,DeKalb,12.598858079384295,AL,DeKalb,10.704332050928693,33638,AL,DeKalb,184221,AL,DeKalb
AL,Barbour,0.39795918367346939,98,AL,Barbour,0.21839080459770116,87,AL,Barbour,0.2857142857142857,98,AL,Barbour,0.10344827586206896,87,AL,Barbour,35.967316719614544,AL,Barbour,8.9209613264856671,7566,AL,Barbour,16104,AL,Barbour
AL,Cherokee,0.88082901554404147,193,AL,Cherokee,0.64021164021164023,189,AL,Cherokee,0.689119170984456,193,AL,Cherokee,0.49735449735449733,189,AL,Cherokee,3.9059063826179319,AL,Cherokee,0.89318602567633343,17637,AL,Cherokee,18891,AL,Cherokee
AL,Fayette,0.73863636363636365,88,AL,Fayette,0.67021276595744683,94,AL,Fayette,0.625,88,AL,Fayette,0.38297872340425532,94,AL,Fayette,9.8672942875468213,AL,Fayette,1.5754628439589544,10046,AL,Fayette,9291,AL,Fayette
AL,Baldwin,0.58183921341816081,3458,AL,Baldwin,0.402834008097166,3458,AL,Baldwin,0.39386928860613069,3458,AL,Baldwin,0.26547137073452864,3458,AL,Baldwin,16.652257306779696,AL,Baldwin,4.6227998785246331,277255,AL,Baldwin,285277,AL,Baldwin
AL,Pickens,0.65853658536585369,41,AL,Pickens,0.54716981132075471,53,AL,Pickens,0.43902439024390244,41,AL,Pickens,0.28301886792452829,53,AL,Pickens,15.519582696744834,AL,Pickens,2.3855729759083211,3372,AL,Pickens,3241,AL,Pickens
AR,Marion,0.8582677165354331,127,AR,Marion,0.76991150442477874,113,AR,Marion,0.73228346456692917,127,AR,Marion,0.69911504424778759,113,AR,Marion,4.078126672736583,AR,Marion,0.78131404817826522,9559,AR,Marion,9413,AR,Marion
AR,Drew,0.63829787234042556,94,AR,Drew,0.51648351648351654,91,AR,Drew,0.41489361702127658,94,AR,Drew,0.25274725274725274,91,AR,Drew,13.005770742822449,AR,Drew,2.9081974897842287,10316,AR,Drew,10830,AR,Drew
AR,Crawford,0.53246753246753242,539,AR,Crawford,0.35090909090909089,550,AR,Crawford,0.32838589981447125,539,AR,Crawford,0.20363636363636364,550,AR,Crawford,18.394932599088435,AR,Crawford,5.9295697115567938,38598,AR,Crawford,38366,AR,Crawford
AR,Baxter,0.65503875968992253,516,AR,Baxter,0.53875236294896034,529,AR,Baxter,0.52713178294573648,516,AR,Baxter,0.36294896030245749,529,AR,Baxter,8.7351974956858935,AR,Baxter,1.9594979957370369,39812,AR,Baxter,38444,AR,Baxter
AR,Little River,0.86538461538461542,52,AR,Little River,0.77551020408163263,49,AR,Little River,0.71153846153846156,52,AR,Little River,0.55102040816326525,49,AR,Little River,4.46745434831635,AR,Little River,0.93897557421139843,3122,AR,Little River,3025,AR,Little River
AR,Union,0.631336405529954,217,AR,Union,0.38834951456310679,206,AR,Union,0.41935483870967744,217,AR,Union,0.23786407766990292,206,AR,Union,13.60217448378576,AR,Union,5.7360840487217137,16149,AR,Union,13872,AR,Union
AR,Sevier,0.77777777777777779,81,AR,Sevier,0.64556962025316456,79,AR,Sevier,0.49382716049382713,81,AR,Sevier,0.379746835443038,79,AR,Sevier,8.6626550062962462,AR,Sevier,1.2939881656765138,5557,AR,Sevier,5754,AR,Sevier
AR,Mississippi,0.55989583333333337,384,AR,Mississippi,0.39522546419098142,377,AR,Mississippi,0.38802083333333331,384,AR,Mississippi,0.19628647214854111,377,AR,Mississippi,15.561967252417944,AR,Mississippi,6.8908279740081522,25815,AR,Mississippi,24724,AR,Mississippi
AR,Yell,0.77832512315270941,203,AR,Yell,0.74874371859296485,199,AR,Yell,0.58128078817733986,203,AR,Yell,0.54773869346733672,199,AR,Yell,7.3175554094577642,AR,Yell,0.72582014293890906,9559,AR,Yell,12943,AR,Yell
AR,Pulaski,0.6266237942122187,7775,AR,Pulaski,0.38335552596537947,7510,AR,Pulaski,0.44694533762057875,7775,AR,Pulaski,0.23355525965379495,7510,AR,Pulaski,12.718737110264659,AR,Pulaski,4.8160559513744685,515368,AR,Pulaski,515692,AR,Pulaski
AR,Clark,0.34782608695652173,138,AR,Clark,0.17682926829268292,164,AR,Clark,0.22463768115942029,138,AR,Clark,0.0975609756097561,164,AR,Clark,51.289713357162547,AR,Clark,28.688353182169532,14427,AR,Clark,11302,AR,Clark
AR,Prairie,1.0,6,AR,Prairie,1.0,6,AR,Prairie,1.0,6,AR,Prairie,1.0,6,AR,Prairie,4.9572522386238473,AR,Prairie,0.42725037527167387,2268,AR,Prairie,2307,AR,Prairie
AR,Benton,0.46292077954948113,3951,AR,Benton,0.24143145161290322,3968,AR,Benton,0.28499114148316884,3951,AR,Benton,0.11794354838709678,3968,AR,Benton,27.256058706472814,AR,Benton,9.4467888566814739,324102,AR,Benton,314446,AR,Benton
AR,Madison,0.58823529411764708,51,AR,Madison,0.38636363636363635,44,AR,Madison,0.39215686274509803,51,AR,Madison,0.38636363636363635,44,AR,Madison,13.977329170689867,AR,Madison,5.2602952760621955,6254,AR,Madison,6960,AR,Madison
AR,Pike,0.890625,64,AR,Pike,0.65151515151515149,66,AR,Pike,0.609375,64,AR,Pike,0.39393939393939392,66,AR,Pike,7.7438574107918647,AR,Pike,1.3956526129930544,4380,AR,Pike,4890,AR,Pike
AR,Bradley,0.87323943661971826,71,AR,Bradley,0.68181818181818177,66,AR,Bradley,0.63380281690140849,71,AR,Bradley,0.54545454545454541,66,AR,Bradley,3.9207723689647409,AR,Bradley,0.89844362814648249,3868,AR,Bradley,4067,AR,Bradley
AR,Clay,0.77464788732394363,71,AR,Clay,0.67088607594936711,79,AR,Clay,0.57746478873239437,71,AR,Clay,0.4050632911392405,79,AR,Clay,8.16938434787371,AR,Clay,1.3008002061334494,5751,AR,Clay,5123,AR,Clay
AR,Desha,0.51020408163265307,49,AR,Desha,0.27906976744186046,43,AR,Desha,0.40816326530612246,49,AR,Desha,0.20930232558139536,43,AR,Desha,24.564714926283092,AR,Desha,6.1095337264029439,2614,AR,Desha,2665,AR,Desha
AR,Greene,0.58287292817679559,362,AR,Greene,0.40697674418604651,344,AR,Greene,0.32044198895027626,362,AR,Greene,0.16860465116279069,344,AR,Greene,19.6796955942289,AR,Greene,4.3532587523104826,33166,AR,Greene,26384,AR,Greene
AR,Garland,0.52670501232539035,1217,AR,Garland,0.44170212765957445,1175,AR,Garland,0.32621199671322926,1217,AR,Garland,0.19744680851063831,1175,AR,Garland,21.702412897241636,AR,Garland,3.8157605487937656,82084,AR,Garland,83259,AR,Garland
AR,Lincoln,0.44117647058823528,34,AR,Lincoln,0.25714285714285712,35,AR,Lincoln,0.29411764705882354,34,AR,Lincoln,0.2,35,AR,Lincoln,32.916812219790437,AR,Lincoln,31.27175037029204,2207,AR,Lincoln,1888,AR,Lincoln
AR,Conway,0.8571428571428571,63,AR,Conway,0.77142857142857146,70,AR,Conway,0.77777777777777779,63,AR,Conway,0.41428571428571431,70,AR,Conway,2.3165597267543818,AR,Conway,1.3510572795634563,6318,AR,Conway,5580,AR,Conway
AR,Cleburne,0.75213675213675213,117,AR,Cleburne,0.42592592592592593,108,AR,Cleburne,0.62393162393162394,117,AR,Cleburne,0.16666666666666666,108,AR,Cleburne,4.0489258428317711,AR,Cleburne,3.7920133865768677,12489,AR,Cleburne,14851,AR,Cleburne
AR,Logan,0.91324200913242,219,AR,Logan,0.88073394495412849,218,AR,Logan,0.76712328767123283,219,AR,Logan,0.69266055045871555,218,AR,Logan,3.26245744251142,AR,Logan,0.61533647014444182,9810,AR,Logan,10248,AR,Logan
AR,Newton,0.95833333333333337,120,AR,Newton,0.96551724137931039,116,AR,Newton,0.75,120,AR,Newton,0.90517241379310343,116,AR,Newton,4.7900807875475993,AR,Newton,0.576716292848259,6877,AR,Newton,7118,AR,Newton
AR,Dallas,0.94736842105263153,19,AR,Dallas,0.9,20,AR,Dallas,0.84210526315789469,19,AR,Dallas,0.65,20,AR,Dallas,1.9638256703319072,AR,Dallas,0.63569194047890476,2251,AR,Dallas,2296,AR,Dallas
AR,Franklin,0.7125,160,AR,Franklin,0.41717791411042943,163,AR,Franklin,0.4375,160,AR,Franklin,0.30061349693251532,163,AR,Franklin,14.566541157556914,AR,Franklin,11.058282474470154,18230,AR,Franklin,15992,AR,Franklin
AR,Hempstead,0.52307692307692311,130,AR,Hempstead,0.40350877192982454,114,AR,Hempstead,0.23846153846153847,130,AR,Hempstead,0.08771929824561403,114,AR,Hempstead,22.117538674927022,AR,Hempstead,3.6995455872865906,7588,AR,Hempstead,9635,AR,Hempstead
AR,Phillips,0.71153846153846156,52,AR,Phillips,0.48979591836734693,49,AR,Phillips,0.53846153846153844,52,AR,Phillips,0.24489795918367346,49,AR,Phillips,7.2543445422508031,AR,Phillips,3.3806641027421604,4362,AR,Phillips,4228,AR,Phillips
AR,Howard,0.94871794871794868,39,AR,Howard,0.93939393939393945,33,AR,Howard,0.53846153846153844,39,AR,Howard,0.51515151515151514,33,AR,Howard,9.4624265384143751,AR,Howard,0.92094018738315053,1948,AR,Howard,1969,AR,Howard
AR,Chicot,0.95454545454545459,22,AR,Chicot,1.0,21,AR,Chicot,0.68181818181818177,22,AR,Chicot,1.0,21,AR,Chicot,1.1669267099368332,AR,Chicot,0.29123818021656861,1521,AR,Chicot,1741,AR,Chicot
AR,Van Buren,0.90055248618784534,181,AR,Van Buren,0.88571428571428568,175,AR,Van Buren,0.76243093922651939,181,AR,Van Buren,0.58285714285714285,175,AR,Van Buren,3.9350650274437724,AR,Van Buren,0.86940963090635814,9298,AR,Van Buren,9834,AR,Van Buren
AR,Independence,0.5494505494505495,273,AR,Independence,0.34177215189873417,316,AR,Independence,0.40659340659340659,273,AR,Independence,0.19620253164556961,316,AR,Independence,16.741212028671026,AR,Independence,8.6379754658406132,25746,AR,Independence,27431,AR,Independence
AR,Lafayette,0.59615384615384615,52,AR,Lafayette,0.35416666666666669,48,AR,Lafayette,0.36538461538461536,52,AR,Lafayette,0.27083333333333331,48,AR,Lafayette,22.24257905045415,AR,Lafayette,4.5581926489435647,3304,AR,Lafayette,3345,AR,Lafayette
AR,Grant,0.78735632183908044,174,AR,Grant,0.6705882352941176,170,AR,Grant,0.4885057471264368,174,AR,Grant,0.38235294117647056,170,AR,Grant,10.069008071613675,AR,Grant,1.2456316368569031,13866,AR,Grant,17383,AR,Grant
AR,Lawrence,0.73417721518987344,79,AR,Lawrence,0.47435897435897434,78,AR,Lawrence,0.60759493670886078,79,AR,Lawrence,0.34615384615384615,78,AR,Lawrence,4.892059904572104,AR,Lawrence,3.0773645745124649,5084,AR,Lawrence,4319,AR,Lawrence
AR,Scott,0.84210526315789469,38,AR,Scott,0.67647058823529416,34,AR,Scott,0.71052631578947367,38,AR,Scott,0.61764705882352944,34,AR,Scott,2.8836524466325186,AR,Scott,0.51132447416862847,1930,AR,Scott,1618,AR,Scott
AR,Montgomery,0.7142857142857143,21,AR,Montgomery,0.55,20,AR,Montgomery,0.52380952380952384,21,AR,Montgomery,0.4,20,AR,Montgomery,9.3222363115194611,AR,Montgomery,1.3583237857437296,2374,AR,Montgomery,2544,AR,Montgomery
