state,county_name,frac_under_25mbpsDL,samples,UL_3_state,UL_3_county_name,frac_under_3mbpsUL,UL_3_samples,DL_10_state,DL_10_county_name,frac_under_10mbpsDL,DL_10_samples,UL_1_state,UL_1_county_name,frac_under_1mbpsUL,UL_1_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
TX,Gillespie,0.51310043668122274,458,TX,Gillespie,0.14991762767710048,607,TX,Gillespie,0.26419213973799127,458,TX,Gillespie,0.07248764415156507,607,TX,Gillespie,21.656694331928897,TX,Gillespie,8.9456732023244374,58504,TX,Gillespie,38495,TX,Gillespie
TX,Motley,0.16666666666666666,6,TX,Motley,0.16666666666666666,6,TX,Motley,0.0,6,TX,Motley,0.0,6,TX,Motley,31.284528562775794,TX,Motley,27.282971308181146,449,TX,Motley,485,TX,Motley
ME,Cole,0.66177523264137439,16764,ME,Cole,0.39199835229905772,19421,ME,Cole,0.47703412073490814,16764,ME,Cole,0.23938005252046754,19421,ME,Cole,10.643046400000001,ME,Cole,4.8096263835108788,1728357,ME,Cole,1398095,ME,Cole
KS,Noble,0.66090025331803326,46187,KS,Noble,0.39018849878452155,50186,KS,Noble,0.44971528785155995,46187,KS,Noble,0.19320129119674809,50186,KS,Noble,11.381134792891785,KS,Noble,4.6879586675150549,11480223,KS,Noble,11145720,KS,Noble
ME,Issaquena,0.66177523264137439,16764,ME,Issaquena,0.39199835229905772,19421,ME,Issaquena,0.47703412073490814,16764,ME,Issaquena,0.23938005252046754,19421,ME,Issaquena,10.643046400000001,ME,Issaquena,4.8136812530688973,1728357,ME,Issaquena,1398095,ME,Issaquena
TX,Donley,1.0,8,TX,Donley,0.88888888888888884,9,TX,Donley,1.0,8,TX,Donley,0.66666666666666663,9,TX,Donley,1.9386590659103373,TX,Donley,0.74745910945934746,3836,TX,Donley,2934,TX,Donley
TX,Castro,0.89473684210526316,19,TX,Castro,0.68421052631578949,19,TX,Castro,0.68421052631578949,19,TX,Castro,0.21052631578947367,19,TX,Castro,5.9150607064966945,TX,Castro,1.5254918568804834,2471,TX,Castro,3305,TX,Castro
TX,Irion,1.0,1,TX,Irion,1.0,1,TX,Irion,0.0,1,TX,Irion,0.0,1,TX,Irion,14.515059223090555,TX,Irion,1.5195179674639085,807,TX,Irion,892,TX,Irion
KS,Otter Tail,0.66090025331803326,46187,KS,Otter Tail,0.39018849878452155,50186,KS,Otter Tail,0.44971528785155995,46187,KS,Otter Tail,0.19320129119674809,50186,KS,Otter Tail,11.381134792891785,KS,Otter Tail,4.6867891709747216,3826741,KS,Otter Tail,3715240,KS,Otter Tail
TX,Washington,0.68551236749116606,283,TX,Washington,0.44186046511627908,344,TX,Washington,0.46643109540636041,283,TX,Washington,0.15988372093023256,344,TX,Washington,10.650346834277419,TX,Washington,3.0944665049443403,36726,TX,Washington,30522,TX,Washington
TX,Hemphill,0.5641025641025641,39,TX,Hemphill,0.48484848484848486,33,TX,Hemphill,0.46153846153846156,39,TX,Hemphill,0.27272727272727271,33,TX,Hemphill,11.256620542566141,TX,Hemphill,3.8385937500608915,2594,TX,Hemphill,2316,TX,Hemphill
TX,Tyler,0.9285714285714286,56,TX,Tyler,0.90909090909090906,55,TX,Tyler,0.6964285714285714,56,TX,Tyler,0.49090909090909091,55,TX,Tyler,4.2225822422044494,TX,Tyler,0.98300404382886131,7341,TX,Tyler,8454,TX,Tyler
TX,McMullen,0.77777777777777779,9,TX,McMullen,0.375,8,TX,McMullen,0.55555555555555558,9,TX,McMullen,0.125,8,TX,McMullen,7.6024227053672062,TX,McMullen,4.6680271817138985,468,TX,McMullen,503,TX,McMullen
TX,Crosby,0.6875,16,TX,Crosby,0.35714285714285715,14,TX,Crosby,0.375,16,TX,Crosby,0.21428571428571427,14,TX,Crosby,16.312097528770824,TX,Crosby,8.3053017284310631,2020,TX,Crosby,2152,TX,Crosby
TX,Dallas,0.6051147568944748,93807,TX,Dallas,0.39298316469687949,94088,TX,Dallas,0.41928640719775712,93807,TX,Dallas,0.2289346144035371,94088,TX,Dallas,14.434271484409251,TX,Dallas,4.8480926819210284,10725679,TX,Dallas,7907976,TX,Dallas
TX,Polk,0.83777777777777773,900,TX,Polk,0.69212962962962965,864,TX,Polk,0.63555555555555554,900,TX,Polk,0.42476851851851855,864,TX,Polk,5.2750785353387419,TX,Polk,1.1868336884007775,49070,TX,Polk,53235,TX,Polk
TX,Red River,0.5,20,TX,Red River,0.30434782608695654,23,TX,Red River,0.3,20,TX,Red River,0.13043478260869565,23,TX,Red River,19.519535755366459,TX,Red River,5.329953666019783,3060,TX,Red River,3069,TX,Red River
ME,Brown,0.66177523264137439,16764,ME,Brown,0.39199835229905772,19421,ME,Brown,0.47703412073490814,16764,ME,Brown,0.23938005252046754,19421,ME,Brown,10.643046400000001,ME,Brown,4.8156172209935928,15555213,ME,Brown,12582855,ME,Brown
TX,Harris,0.54458418087936156,102256,TX,Harris,0.30869494741459041,104877,TX,Harris,0.3599984352996401,102256,TX,Harris,0.17173450804275484,104877,TX,Harris,19.0119936,TX,Harris,5.1336000292200357,7643628,TX,Harris,7436692,TX,Harris
ME,Kendall,0.66177523264137439,16764,ME,Kendall,0.39199835229905772,19421,ME,Kendall,0.47703412073490814,16764,ME,Kendall,0.23938005252046754,19421,ME,Kendall,10.643046400000001,ME,Kendall,4.8105918825071132,3456714,ME,Kendall,2796190,ME,Kendall
TX,Comal,0.3546707503828484,3265,TX,Comal,0.15411605937921727,3705,TX,Comal,0.18836140888208269,3265,TX,Comal,0.066666666666666666,3705,TX,Comal,43.044216166248319,TX,Comal,17.038730382149907,293776,TX,Comal,293968,TX,Comal
TX,Cooke,0.69887955182072825,714,TX,Cooke,0.48663853727144868,711,TX,Cooke,0.53361344537815125,714,TX,Cooke,0.32489451476793246,711,TX,Cooke,8.02816,TX,Cooke,3.1293616331596019,40171,TX,Cooke,40033,TX,Cooke
TX,Dimmit,0.73913043478260865,23,TX,Dimmit,0.5,20,TX,Dimmit,0.52173913043478259,23,TX,Dimmit,0.4,20,TX,Dimmit,6.9880258087034086,TX,Dimmit,2.7951696312469374,3675,TX,Dimmit,4078,TX,Dimmit
TX,Hopkins,0.60544217687074831,294,TX,Hopkins,0.3536977491961415,311,TX,Hopkins,0.43537414965986393,294,TX,Hopkins,0.29260450160771706,311,TX,Hopkins,13.980992264626815,TX,Hopkins,6.7182801166486241,24582,TX,Hopkins,23798,TX,Hopkins
KS,Rogers,0.66090025331803326,46187,KS,Rogers,0.39018849878452155,50186,KS,Rogers,0.44971528785155995,46187,KS,Rogers,0.19320129119674809,50186,KS,Rogers,11.381134792891785,KS,Rogers,4.692427219337004,3826741,KS,Rogers,3715240,KS,Rogers
KS,Clearwater,0.66090025331803326,46187,KS,Clearwater,0.39018849878452155,50186,KS,Clearwater,0.44971528785155995,46187,KS,Clearwater,0.19320129119674809,50186,KS,Clearwater,11.381134792891785,KS,Clearwater,4.6880806163436253,7653482,KS,Clearwater,7430480,KS,Clearwater
TX,San Saba,0.8666666666666667,30,TX,San Saba,0.64516129032258063,31,TX,San Saba,0.7,30,TX,San Saba,0.61290322580645162,31,TX,San Saba,7.8311461234163628,TX,San Saba,0.84162528008266879,3539,TX,San Saba,3745,TX,San Saba
TX,Hansford,0.75,24,TX,Hansford,0.65217391304347827,23,TX,Hansford,0.41666666666666669,24,TX,Hansford,0.21739130434782608,23,TX,Hansford,10.747904,TX,Hansford,2.384832974188241,1857,TX,Hansford,1911,TX,Hansford
TX,Cottle,0.33333333333333331,6,TX,Cottle,0.33333333333333331,6,TX,Cottle,0.16666666666666666,6,TX,Cottle,0.16666666666666666,6,TX,Cottle,25.489016095370317,TX,Cottle,3.0252444251383412,614,TX,Cottle,625,TX,Cottle
KS,Pittsburg,0.66090025331803326,46187,KS,Pittsburg,0.39018849878452155,50186,KS,Pittsburg,0.44971528785155995,46187,KS,Pittsburg,0.19320129119674809,50186,KS,Pittsburg,11.4024730541381,KS,Pittsburg,4.6880806163436253,3826741,KS,Pittsburg,3715240,KS,Pittsburg
KS,Kendall,0.66090025331803326,46187,KS,Kendall,0.39018849878452155,50186,KS,Kendall,0.44971528785155995,46187,KS,Kendall,0.19320129119674809,50186,KS,Kendall,11.403264,KS,Kendall,4.687390360655435,7653482,KS,Kendall,7430480,KS,Kendall
TX,Burleson,0.97222222222222221,180,TX,Burleson,0.90909090909090906,176,TX,Burleson,0.47222222222222221,180,TX,Burleson,0.65340909090909094,176,TX,Burleson,10.316836646211639,TX,Burleson,0.78258132089286758,13134,TX,Burleson,21922,TX,Burleson
TX,Hale,0.53554502369668244,211,TX,Hale,0.26595744680851063,188,TX,Hale,0.40284360189573459,211,TX,Hale,0.1276595744680851,188,TX,Hale,17.004593520161521,TX,Hale,17.633265824938164,13536,TX,Hale,90996,TX,Hale
TX,Calhoun,0.66666666666666663,126,TX,Calhoun,0.54347826086956519,138,TX,Calhoun,0.52380952380952384,126,TX,Calhoun,0.30434782608695654,138,TX,Calhoun,8.8670208,TX,Calhoun,2.2936741382084769,12696,TX,Calhoun,11844,TX,Calhoun
TX,Stephens,0.78947368421052633,76,TX,Stephens,0.60317460317460314,63,TX,Stephens,0.64473684210526316,76,TX,Stephens,0.44444444444444442,63,TX,Stephens,3.6856351262297316,TX,Stephens,1.4842085413160631,4512,TX,Stephens,4525,TX,Stephens
KS,Dubois,0.66090025331803326,46187,KS,Dubois,0.39018849878452155,50186,KS,Dubois,0.44971528785155995,46187,KS,Dubois,0.19320129119674809,50186,KS,Dubois,11.379233455963144,KS,Dubois,4.6880806163436253,3826741,KS,Dubois,3715240,KS,Dubois
TX,Waller,0.55,260,TX,Waller,0.46987951807228917,332,TX,Waller,0.43076923076923079,260,TX,Waller,0.30120481927710846,332,TX,Waller,16.146619514553127,TX,Waller,3.610651669349354,19397,TX,Waller,17619,TX,Waller
TX,Brown,0.911042944785276,326,TX,Brown,0.55660377358490565,318,TX,Brown,0.65337423312883436,326,TX,Brown,0.37735849056603776,318,TX,Brown,6.5110565153344346,TX,Brown,2.58960447011426,32137,TX,Brown,29685,TX,Brown
TX,Wise,0.770764119601329,602,TX,Wise,0.61157024793388426,605,TX,Wise,0.53322259136212624,602,TX,Wise,0.39338842975206612,605,TX,Wise,9.102779566264001,TX,Wise,1.6094952480958429,54479,TX,Wise,51182,TX,Wise
TX,Houston,0.91341991341991347,231,TX,Houston,0.78703703703703709,216,TX,Houston,0.5670995670995671,231,TX,Houston,0.41666666666666669,216,TX,Houston,8.061942627747813,TX,Houston,1.1606683187859814,20611,TX,Houston,20760,TX,Houston
TX,Atascosa,0.704225352112676,284,TX,Atascosa,0.50406504065040647,246,TX,Atascosa,0.50352112676056338,284,TX,Atascosa,0.27235772357723576,246,TX,Atascosa,9.6114450007236485,TX,Atascosa,2.9489931112092806,23941,TX,Atascosa,25066,TX,Atascosa
TX,Lamb,0.7441860465116279,43,TX,Lamb,0.46341463414634149,41,TX,Lamb,0.65116279069767447,43,TX,Lamb,0.17073170731707318,41,TX,Lamb,5.5771136,TX,Lamb,3.8493656252694146,5096,TX,Lamb,6570,TX,Lamb
TX,Taylor,0.57263294422827493,1542,TX,Taylor,0.25116279069767444,1720,TX,Taylor,0.40337224383916992,1542,TX,Taylor,0.17209302325581396,1720,TX,Taylor,15.364956641347396,TX,Taylor,11.796043770995707,131392,TX,Taylor,115425,TX,Taylor
TX,Presidio,0.8045977011494253,87,TX,Presidio,0.62195121951219512,82,TX,Presidio,0.60919540229885061,87,TX,Presidio,0.45121951219512196,82,TX,Presidio,5.0865999578790069,TX,Presidio,1.3135836433276544,5386,TX,Presidio,5496,TX,Presidio
TX,Pecos,0.75862068965517238,87,TX,Pecos,0.63440860215053763,93,TX,Pecos,0.56321839080459768,87,TX,Pecos,0.45161290322580644,93,TX,Pecos,6.4815104,TX,Pecos,1.3723338333868291,7053,TX,Pecos,7124,TX,Pecos
TX,Williamson,0.41669832105143206,13163,TX,Williamson,0.20271778375894439,15233,TX,Williamson,0.23717997417002204,13163,TX,Williamson,0.096960546182629823,15233,TX,Williamson,35.590813451114386,TX,Williamson,9.2976290134560724,1127132,TX,Williamson,1073974,TX,Williamson
TX,Live Oak,0.90625,64,TX,Live Oak,0.21311475409836064,61,TX,Live Oak,0.1875,64,TX,Live Oak,0.049180327868852458,61,TX,Live Oak,16.548460601548729,TX,Live Oak,3.6612269528772954,7502,TX,Live Oak,9639,TX,Live Oak
TX,Moore,0.80310880829015541,193,TX,Moore,0.685,200,TX,Moore,0.5803108808290155,193,TX,Moore,0.395,200,TX,Moore,7.9133544454026925,TX,Moore,1.2466501893370039,10287,TX,Moore,10734,TX,Moore
TX,Dallam,0.65822784810126578,79,TX,Dallam,0.63888888888888884,72,TX,Dallam,0.44303797468354428,79,TX,Dallam,0.19444444444444445,72,TX,Dallam,12.920560647746594,TX,Dallam,1.9807194935982275,7181,TX,Dallam,8264,TX,Dallam
TX,Bailey,0.84,25,TX,Bailey,0.69565217391304346,23,TX,Bailey,0.6,25,TX,Bailey,0.2608695652173913,23,TX,Bailey,7.4200274909131867,TX,Bailey,2.4404166310628317,2549,TX,Bailey,2493,TX,Bailey
TX,Falls,1.0,49,TX,Falls,0.8125,48,TX,Falls,0.77551020408163263,49,TX,Falls,0.5,48,TX,Falls,3.9387136000000003,TX,Falls,0.969981560984354,7167,TX,Falls,7066,TX,Falls
TX,Madison,0.86538461538461542,52,TX,Madison,0.94339622641509435,53,TX,Madison,0.67307692307692313,52,TX,Madison,0.52830188679245282,53,TX,Madison,4.0353307974217429,TX,Madison,0.83015965498714162,8000,TX,Madison,8530,TX,Madison
TX,Rusk,0.7533783783783784,296,TX,Rusk,0.6836461126005362,373,TX,Rusk,0.57094594594594594,296,TX,Rusk,0.49597855227882037,373,TX,Rusk,7.6264852331351829,TX,Rusk,0.98555809305603859,25212,TX,Rusk,23168,TX,Rusk
TX,Zapata,0.8271604938271605,81,TX,Zapata,0.16091954022988506,87,TX,Zapata,0.39506172839506171,81,TX,Zapata,0.10344827586206896,87,TX,Zapata,13.7494528,TX,Zapata,5.2593911225465906,6537,TX,Zapata,6018,TX,Zapata
TX,Hutchinson,0.70289855072463769,138,TX,Hutchinson,0.53472222222222221,144,TX,Hutchinson,0.47826086956521741,138,TX,Hutchinson,0.3125,144,TX,Hutchinson,10.398318479573419,TX,Hutchinson,2.4776503704699411,15869,TX,Hutchinson,13343,TX,Hutchinson
KS,Overton,0.66090025331803326,46187,KS,Overton,0.39018849878452155,50186,KS,Overton,0.44971528785155995,46187,KS,Overton,0.19320129119674809,50186,KS,Overton,11.403264,KS,Overton,4.6886131014566566,3826741,KS,Overton,3715240,KS,Overton
TX,Kendall,0.38958180484225974,1363,TX,Kendall,0.24601063829787234,1504,TX,Kendall,0.2384446074834923,1363,TX,Kendall,0.14893617021276595,1504,TX,Kendall,44.0492052440142,TX,Kendall,51.274718621024959,120418,TX,Kendall,113394,TX,Kendall
TX,Wilson,0.64016736401673635,478,TX,Wilson,0.47036328871892924,523,TX,Wilson,0.34100418410041838,478,TX,Wilson,0.18929254302103252,523,TX,Wilson,16.233267199999997,TX,Wilson,3.319385883007536,50910,TX,Wilson,58523,TX,Wilson
TX,Marion,0.8571428571428571,21,TX,Marion,0.88235294117647056,17,TX,Marion,0.80952380952380953,21,TX,Marion,0.88235294117647056,17,TX,Marion,3.342336,TX,Marion,0.42107425269687065,3380,TX,Marion,3041,TX,Marion
TX,Crockett,0.88095238095238093,42,TX,Crockett,0.7441860465116279,43,TX,Crockett,0.69047619047619047,42,TX,Crockett,0.60465116279069764,43,TX,Crockett,5.8785792,TX,Crockett,0.84180380625402207,3955,TX,Crockett,3338,TX,Crockett
TX,Webb,0.49340527577937648,1668,TX,Webb,0.26633986928104575,1836,TX,Webb,0.28477218225419665,1668,TX,Webb,0.12200435729847495,1836,TX,Webb,24.589107199999997,TX,Webb,7.7910460717260532,155231,TX,Webb,149084,TX,Webb
TX,Palo Pinto,0.7016574585635359,181,TX,Palo Pinto,0.25714285714285712,210,TX,Palo Pinto,0.37569060773480661,181,TX,Palo Pinto,0.12380952380952381,210,TX,Palo Pinto,14.902886400000002,TX,Palo Pinto,6.5533377331468241,18812,TX,Palo Pinto,17642,TX,Palo Pinto
TX,Edwards,0.94444444444444442,18,TX,Edwards,0.9375,16,TX,Edwards,0.88888888888888884,18,TX,Edwards,0.75,16,TX,Edwards,2.354063211555248,TX,Edwards,0.66326033257649641,1296,TX,Edwards,1420,TX,Edwards
TX,Stonewall,0.5,8,TX,Stonewall,0.33333333333333331,9,TX,Stonewall,0.375,8,TX,Stonewall,0.22222222222222221,9,TX,Stonewall,14.995292558675059,TX,Stonewall,19.01638624481356,561,TX,Stonewall,493,TX,Stonewall
TX,Fannin,0.742483660130719,765,TX,Fannin,0.48370927318295737,798,TX,Fannin,0.39346405228758169,765,TX,Fannin,0.15288220551378445,798,TX,Fannin,13.487308800000001,TX,Fannin,3.0128108525424779,55646,TX,Fannin,70055,TX,Fannin
KS,Sweet Grass,0.66090025331803326,46187,KS,Sweet Grass,0.39018849878452155,50186,KS,Sweet Grass,0.44971528785155995,46187,KS,Sweet Grass,0.19320129119674809,50186,KS,Sweet Grass,11.403013322698607,KS,Sweet Grass,4.6887175719918623,3826741,KS,Sweet Grass,3715240,KS,Sweet Grass
TX,Shelby,0.94827586206896552,116,TX,Shelby,0.8867924528301887,106,TX,Shelby,0.58620689655172409,116,TX,Shelby,0.66981132075471694,106,TX,Shelby,6.2678955652043822,TX,Shelby,0.7827939711610824,9992,TX,Shelby,11119,TX,Shelby
TX,Fayette,0.81081081081081086,222,TX,Fayette,0.75471698113207553,212,TX,Fayette,0.63513513513513509,222,TX,Fayette,0.43396226415094341,212,TX,Fayette,5.3870592,TX,Fayette,1.2275911314020727,24222,TX,Fayette,24681,TX,Fayette
TX,Colorado,0.74045801526717558,131,TX,Colorado,0.47945205479452052,146,TX,Colorado,0.56488549618320616,131,TX,Colorado,0.17123287671232876,146,TX,Colorado,9.2930048,TX,Colorado,3.2793441506095804,16958,TX,Colorado,15955,TX,Colorado
ME,Washtenaw,0.66177523264137439,16764,ME,Washtenaw,0.39199835229905772,19421,ME,Washtenaw,0.47703412073490814,16764,ME,Washtenaw,0.23938005252046754,19421,ME,Washtenaw,10.643046400000001,ME,Washtenaw,4.811093630830138,1728357,ME,Washtenaw,1398095,ME,Washtenaw
TX,Bandera,0.55384615384615388,260,TX,Bandera,0.44274809160305345,262,TX,Bandera,0.38076923076923075,260,TX,Bandera,0.26335877862595419,262,TX,Bandera,18.360252683434755,TX,Bandera,5.514109393636569,26900,TX,Bandera,26832,TX,Bandera
KS,Teller,0.66090025331803326,46187,KS,Teller,0.39018849878452155,50186,KS,Teller,0.44971528785155995,46187,KS,Teller,0.19320129119674809,50186,KS,Teller,11.381134792891785,KS,Teller,4.687390360655435,3826741,KS,Teller,3715240,KS,Teller
TX,Comanche,0.82474226804123707,97,TX,Comanche,0.38947368421052631,95,TX,Comanche,0.422680412371134,97,TX,Comanche,0.27368421052631581,95,TX,Comanche,13.221940564800978,TX,Comanche,4.5873661078226711,15946,TX,Comanche,15787,TX,Comanche
TX,Fisher,0.75,24,TX,Fisher,0.63636363636363635,22,TX,Fisher,0.58333333333333337,24,TX,Fisher,0.18181818181818182,22,TX,Fisher,3.8336463360757147,TX,Fisher,1.3321559277325445,1436,TX,Fisher,1616,TX,Fisher
TX,Hood,0.50869061413673233,863,TX,Hood,0.24566473988439305,1038,TX,Hood,0.32560834298957125,863,TX,Hood,0.14739884393063585,1038,TX,Hood,23.704371199999997,TX,Hood,8.3322165049774011,82685,TX,Hood,66503,TX,Hood
TX,Hudspeth,0.51285520974289578,739,TX,Hudspeth,0.25294888597640891,763,TX,Hudspeth,0.30717185385656293,739,TX,Hudspeth,0.13237221494102228,763,TX,Hudspeth,22.0659712,TX,Hudspeth,9.5075563078991028,56615,TX,Hudspeth,59134,TX,Hudspeth
TX,Franklin,0.9285714285714286,98,TX,Franklin,0.84375,96,TX,Franklin,0.80612244897959184,98,TX,Franklin,0.75,96,TX,Franklin,3.3554432000000003,TX,Franklin,0.59520906923284755,5800,TX,Franklin,6373,TX,Franklin
TX,Collin,0.39316927003856506,36043,TX,Collin,0.19309842294279914,38426,TX,Collin,0.22869905390783232,36043,TX,Collin,0.096757403841149225,38426,TX,Collin,39.45719151316375,TX,Collin,9.72795755500175,2999036,TX,Collin,2971496,TX,Collin
TX,Angelina,0.57154882154882158,1188,TX,Angelina,0.46189735614307931,1286,TX,Angelina,0.3543771043771044,1188,TX,Angelina,0.35458786936236392,1286,TX,Angelina,17.803703115586337,TX,Angelina,3.6790845363048321,142423,TX,Angelina,124024,TX,Angelina
TX,Caldwell,0.60752688172043012,186,TX,Caldwell,0.519650655021834,229,TX,Caldwell,0.37096774193548387,186,TX,Caldwell,0.24454148471615719,229,TX,Caldwell,15.607893281805193,TX,Caldwell,2.7405983013525317,20225,TX,Caldwell,19690,TX,Caldwell
TX,Mills,0.88888888888888884,36,TX,Mills,0.70270270270270274,37,TX,Mills,0.75,36,TX,Mills,0.64864864864864868,37,TX,Mills,3.5986223997795839,TX,Mills,0.82059535325160926,3001,TX,Mills,3106,TX,Mills
TX,McCulloch,0.91489361702127658,47,TX,McCulloch,0.79069767441860461,43,TX,McCulloch,0.74468085106382975,47,TX,McCulloch,0.60465116279069764,43,TX,McCulloch,6.8087669413591119,TX,McCulloch,0.83365786007400355,6122,TX,McCulloch,6791,TX,McCulloch
TX,Wichita,0.59486833220796764,1481,TX,Wichita,0.31376146788990827,1635,TX,Wichita,0.40985820391627281,1481,TX,Wichita,0.1889908256880734,1635,TX,Wichita,15.09048288559922,TX,Wichita,7.77822646458191,134385,TX,Wichita,138858,TX,Wichita
TX,Walker,0.64504283965728271,817,TX,Walker,0.46282973621103118,834,TX,Walker,0.38800489596083232,817,TX,Walker,0.29256594724220625,834,TX,Walker,14.437580800000001,TX,Walker,3.9579181307726681,52829,TX,Walker,54510,TX,Walker
TX,Lipscomb,0.95348837209302328,43,TX,Lipscomb,0.27906976744186046,43,TX,Lipscomb,0.51162790697674421,43,TX,Lipscomb,0.18604651162790697,43,TX,Lipscomb,9.9258403434688329,TX,Lipscomb,9.8332357677027229,3220,TX,Lipscomb,2600,TX,Lipscomb
TX,Titus,0.47282608695652173,184,TX,Titus,0.29857819905213268,211,TX,Titus,0.29347826086956524,184,TX,Titus,0.19431279620853081,211,TX,Titus,28.094517073901123,TX,Titus,6.502268337600503,18334,TX,Titus,17018,TX,Titus
KS,Lenoir,0.66090025331803326,46187,KS,Lenoir,0.39018849878452155,50186,KS,Lenoir,0.44971528785155995,46187,KS,Lenoir,0.19320129119674809,50186,KS,Lenoir,11.403013322698607,KS,Lenoir,4.6921383292697216,3826741,KS,Lenoir,3715240,KS,Lenoir
TX,Tom Green,0.61544920235096556,1191,TX,Tom Green,0.31965944272445823,1292,TX,Tom Green,0.44668345927791769,1191,TX,Tom Green,0.206656346749226,1292,TX,Tom Green,12.518397687391756,TX,Tom Green,7.8945001029055488,121489,TX,Tom Green,128001,TX,Tom Green
TX,Sterling,0.84210526315789469,19,TX,Sterling,0.83333333333333337,18,TX,Sterling,0.42105263157894735,19,TX,Sterling,0.55555555555555558,18,TX,Sterling,11.4491392,TX,Sterling,0.6521754583389604,466,TX,Sterling,458,TX,Sterling
TX,Smith,0.47669389716482458,2081,TX,Smith,0.26276076342654237,2253,TX,Smith,0.31475252282556465,2081,TX,Smith,0.17310252996005326,2253,TX,Smith,27.03629172628386,TX,Smith,7.2539249708854623,198674,TX,Smith,194432,TX,Smith
TX,Milam,0.9838709677419355,124,TX,Milam,0.69298245614035092,114,TX,Milam,0.60483870967741937,124,TX,Milam,0.26315789473684209,114,TX,Milam,5.3959758322701781,TX,Milam,2.5587302143004713,13078,TX,Milam,13808,TX,Milam
TX,Culberson,1.0,6,TX,Culberson,0.66666666666666663,6,TX,Culberson,0.83333333333333337,6,TX,Culberson,0.5,6,TX,Culberson,0.95280616607585489,TX,Culberson,0.79191142614802446,522,TX,Culberson,582,TX,Culberson
ME,Butte,0.66177523264137439,16764,ME,Butte,0.39199835229905772,19421,ME,Butte,0.47703412073490814,16764,ME,Butte,0.23938005252046754,19421,ME,Butte,10.643046400000001,ME,Butte,4.8105918825071132,5185071,ME,Butte,4194285,ME,Butte
TX,Brazoria,0.524256338590537,5009,TX,Brazoria,0.3057653343157119,5429,TX,Brazoria,0.32441605110800559,5009,TX,Brazoria,0.1451464358076994,5429,TX,Brazoria,21.090387627760663,TX,Brazoria,4.8668454096327434,429563,TX,Brazoria,407073,TX,Brazoria
