state,county_name,frac_under_25mbpsDL,samples,UL_3_state,UL_3_county_name,frac_under_3mbpsUL,UL_3_samples,DL_10_state,DL_10_county_name,frac_under_10mbpsDL,DL_10_samples,UL_1_state,UL_1_county_name,frac_under_1mbpsUL,UL_1_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
IN,Jackson,0.63855421686746983,498,IN,Jackson,0.32258064516129031,527,IN,Jackson,0.45783132530120479,498,IN,Jackson,0.22960151802656548,527,IN,Jackson,11.748140092499829,IN,Jackson,7.4509147457129359,38944,IN,Jackson,35032,IN,Jackson
IN,Pulaski,0.83050847457627119,177,IN,Pulaski,0.69230769230769229,169,IN,Pulaski,0.67796610169491522,177,IN,Pulaski,0.57988165680473369,169,IN,Pulaski,5.7945321793475255,IN,Pulaski,0.64736198585293614,11687,IN,Pulaski,11737,IN,Pulaski
IN,Jefferson,0.70800450958286354,887,IN,Jefferson,0.46860465116279071,860,IN,Jefferson,0.50845546786922213,887,IN,Jefferson,0.28837209302325584,860,IN,Jefferson,9.418660768039306,IN,Jefferson,3.28287187059255,26012,IN,Jefferson,23301,IN,Jefferson
IN,Newton,0.7384615384615385,65,IN,Newton,0.44067796610169491,59,IN,Newton,0.58461538461538465,65,IN,Newton,0.33898305084745761,59,IN,Newton,7.1851018405931315,IN,Newton,4.3157943877979443,4984,IN,Newton,5273,IN,Newton
IN,Owen,0.768595041322314,121,IN,Owen,0.75316455696202533,158,IN,Owen,0.50413223140495866,121,IN,Owen,0.33544303797468356,158,IN,Owen,9.3851608178107426,IN,Owen,1.4669234209336244,7102,IN,Owen,6237,IN,Owen
IN,Scott,0.62655601659751037,241,IN,Scott,0.29959514170040485,247,IN,Scott,0.34439834024896265,241,IN,Scott,0.17004048582995951,247,IN,Scott,15.900876779797679,IN,Scott,7.2164588900691617,14098,IN,Scott,17008,IN,Scott
IN,Bartholomew,0.50905797101449279,1104,IN,Bartholomew,0.27516233766233766,1232,IN,Bartholomew,0.30072463768115942,1104,IN,Bartholomew,0.11607142857142858,1232,IN,Bartholomew,22.636638407795978,IN,Bartholomew,7.0928303823354808,94768,IN,Bartholomew,104782,IN,Bartholomew
IN,Franklin,0.825531914893617,235,IN,Franklin,0.66190476190476188,210,IN,Franklin,0.69361702127659575,235,IN,Franklin,0.4238095238095238,210,IN,Franklin,5.2958437216946335,IN,Franklin,1.2864518068985622,8687,IN,Franklin,9113,IN,Franklin
IN,Ohio,1.0,6,IN,Ohio,1.0,6,IN,Ohio,0.83333333333333337,6,IN,Ohio,0.5,6,IN,Ohio,4.5506402658205234,IN,Ohio,0.83337725581865907,1459,IN,Ohio,1390,IN,Ohio
IN,Vigo,0.59983498349834985,1212,IN,Vigo,0.3109375,1280,IN,Vigo,0.36386138613861385,1212,IN,Vigo,0.13125,1280,IN,Vigo,18.483045516895256,IN,Vigo,6.6485281965166694,119602,IN,Vigo,104183,IN,Vigo
IN,Wabash,0.85185185185185186,108,IN,Wabash,0.6,95,IN,Wabash,0.66666666666666663,108,IN,Wabash,0.38947368421052631,95,IN,Wabash,4.977931293442337,IN,Wabash,2.3675731683710133,17126,IN,Wabash,19822,IN,Wabash
IN,Dearborn,0.46416382252559729,586,IN,Dearborn,0.20719424460431654,695,IN,Dearborn,0.2713310580204778,586,IN,Dearborn,0.10503597122302158,695,IN,Dearborn,27.000262647987476,IN,Dearborn,7.9884793328450625,47619,IN,Dearborn,36697,IN,Dearborn
IN,Boone,0.51294903926482871,1197,IN,Boone,0.34891216760676874,1241,IN,Boone,0.30994152046783624,1197,IN,Boone,0.21917808219178081,1241,IN,Boone,22.978324205807482,IN,Boone,5.993983721001733,117284,IN,Boone,116542,IN,Boone
IN,Howard,0.44011406844106465,1052,IN,Howard,0.23958333333333334,1248,IN,Howard,0.27851711026615972,1052,IN,Howard,0.12900641025641027,1248,IN,Howard,30.586304709039,IN,Howard,8.0416944442675984,103166,IN,Howard,76950,IN,Howard
IN,Sullivan,0.52993348115299332,451,IN,Sullivan,0.3587174348697395,499,IN,Sullivan,0.36585365853658536,451,IN,Sullivan,0.13827655310621242,499,IN,Sullivan,18.927560140966872,IN,Sullivan,4.7723377273585781,9543,IN,Sullivan,9525,IN,Sullivan
IN,LaPorte,0.45454545454545453,1155,IN,LaPorte,0.26106870229007634,1310,IN,LaPorte,0.2831168831168831,1155,IN,LaPorte,0.096183206106870228,1310,IN,LaPorte,29.897093072432241,IN,LaPorte,8.9130929236923144,103179,IN,LaPorte,89002,IN,LaPorte
IN,Fountain,0.94339622641509435,106,IN,Fountain,0.78888888888888886,90,IN,Fountain,0.78301886792452835,106,IN,Fountain,0.55555555555555558,90,IN,Fountain,2.5423726606179393,IN,Fountain,0.83664498590386993,8734,IN,Fountain,9617,IN,Fountain
IN,Randolph,0.6785714285714286,84,IN,Randolph,0.60759493670886078,79,IN,Randolph,0.55952380952380953,84,IN,Randolph,0.41772151898734178,79,IN,Randolph,5.3410549193320263,IN,Randolph,2.1450596658922878,7443,IN,Randolph,7028,IN,Randolph
IN,Spencer,0.78409090909090906,88,IN,Spencer,0.63541666666666663,96,IN,Spencer,0.59090909090909094,88,IN,Spencer,0.34375,96,IN,Spencer,6.2355779503620985,IN,Spencer,1.7996672232873545,7734,IN,Spencer,7758,IN,Spencer
IN,Starke,0.56923076923076921,325,IN,Starke,0.43854748603351956,358,IN,Starke,0.40307692307692305,325,IN,Starke,0.23184357541899442,358,IN,Starke,17.691574411498426,IN,Starke,5.4615105534224755,21127,IN,Starke,21869,IN,Starke
IN,Noble,0.73576309794988615,439,IN,Noble,0.55605381165919288,446,IN,Noble,0.54669703872437359,439,IN,Noble,0.41255605381165922,446,IN,Noble,7.1308246147698595,IN,Noble,1.303146948707385,43830,IN,Noble,46100,IN,Noble
IN,Posey,0.81428571428571428,70,IN,Posey,0.78125,64,IN,Posey,0.7857142857142857,70,IN,Posey,0.703125,64,IN,Posey,2.4133109668857613,IN,Posey,0.52918535129707234,8558,IN,Posey,9211,IN,Posey
IN,Marion,0.5252337645702575,15614,IN,Marion,0.26955679341244854,16516,IN,Marion,0.30773664659920585,15614,IN,Marion,0.13411237587793653,16516,IN,Marion,22.109209831459641,IN,Marion,7.95083512133749,1358220,IN,Marion,1332752,IN,Marion
IN,Shelby,0.65057915057915061,518,IN,Shelby,0.39961759082217974,523,IN,Shelby,0.40926640926640928,518,IN,Shelby,0.23900573613766729,523,IN,Shelby,13.8828869450488,IN,Shelby,4.3779583278692913,25415,IN,Shelby,23885,IN,Shelby
IN,Hancock,0.50990099009900991,1010,IN,Hancock,0.18766290182450043,1151,IN,Hancock,0.27920792079207923,1010,IN,Hancock,0.086880973066898348,1151,IN,Hancock,23.549922144079314,IN,Hancock,10.371131049094336,98477,IN,Hancock,82459,IN,Hancock
IN,Jasper,0.60391198044009775,409,IN,Jasper,0.46446700507614214,394,IN,Jasper,0.36430317848410759,409,IN,Jasper,0.24111675126903553,394,IN,Jasper,16.116484048105235,IN,Jasper,3.2829042066714686,30720,IN,Jasper,29019,IN,Jasper
IN,Union,0.96153846153846156,52,IN,Union,0.69767441860465118,43,IN,Union,0.73076923076923073,52,IN,Union,0.44186046511627908,43,IN,Union,3.922724591217742,IN,Union,1.5159792265863461,4926,IN,Union,5520,IN,Union
IN,Porter,0.49706266318537862,3064,IN,Porter,0.2777944261312556,3337,IN,Porter,0.31951697127937334,3064,IN,Porter,0.16062331435421037,3337,IN,Porter,24.293079764897431,IN,Porter,7.9689950047635136,214082,IN,Porter,181976,IN,Porter
IN,Pike,0.66666666666666663,12,IN,Pike,0.91666666666666663,12,IN,Pike,0.66666666666666663,12,IN,Pike,0.66666666666666663,12,IN,Pike,4.60111998279062,IN,Pike,0.71229711231363169,2506,IN,Pike,3291,IN,Pike
IN,Kosciusko,0.67823167319529942,1787,IN,Kosciusko,0.56881781838949175,1751,IN,Kosciusko,0.53049804141018464,1787,IN,Kosciusko,0.41404911479154771,1751,IN,Kosciusko,8.6547413616056641,IN,Kosciusko,1.5238125548495192,122416,IN,Kosciusko,131492,IN,Kosciusko
IN,St. Joseph,0.48176697302104954,3373,IN,St. Joseph,0.25054704595185995,3656,IN,St. Joseph,0.28105544026089535,3373,IN,St. Joseph,0.11022975929978118,3656,IN,St. Joseph,25.711559122380645,IN,St. Joseph,8.2042780377860964,279524,IN,St. Joseph,254869,IN,St. Joseph
IN,Vermillion,0.59649122807017541,57,IN,Vermillion,0.532258064516129,62,IN,Vermillion,0.45614035087719296,57,IN,Vermillion,0.32258064516129031,62,IN,Vermillion,12.27967420847644,IN,Vermillion,2.5737473486539919,12082,IN,Vermillion,14917,IN,Vermillion
IN,Henry,0.62195121951219512,246,IN,Henry,0.53658536585365857,246,IN,Henry,0.47154471544715448,246,IN,Henry,0.1991869918699187,246,IN,Henry,10.951748084350458,IN,Henry,2.4910331840934741,30595,IN,Henry,27389,IN,Henry
IN,Hendricks,0.45226730310262531,2514,IN,Hendricks,0.2303585049580473,2622,IN,Hendricks,0.24701670644391407,2514,IN,Hendricks,0.10144927536231885,2622,IN,Hendricks,28.506849901878308,IN,Hendricks,8.8979192354033021,188909,IN,Hendricks,201950,IN,Hendricks
IN,Clark,0.63225475089881866,1947,IN,Clark,0.3253012048192771,1992,IN,Clark,0.43502824858757061,1947,IN,Clark,0.17269076305220885,1992,IN,Clark,13.20046517570497,IN,Clark,5.8365701022936323,142136,IN,Clark,153319,IN,Clark
KS,Republic,0.92307692307692313,13,KS,Republic,0.46666666666666667,15,KS,Republic,0.76923076923076927,13,KS,Republic,0.13333333333333333,15,KS,Republic,7.7824587302872974,KS,Republic,3.3747728912033024,1892,KS,Republic,1830,KS,Republic
KS,Hodgeman,0.66666666666666663,15,KS,Hodgeman,0.8666666666666667,15,KS,Hodgeman,0.4,15,KS,Hodgeman,0.4,15,KS,Hodgeman,10.515615329476775,KS,Hodgeman,2.2565878279408258,984,KS,Hodgeman,992,KS,Hodgeman
KS,Marshall,0.81034482758620685,58,KS,Marshall,0.3888888888888889,54,KS,Marshall,0.39655172413793105,58,KS,Marshall,0.12962962962962962,54,KS,Marshall,14.90993932232478,KS,Marshall,3.8643893994765848,4182,KS,Marshall,4467,KS,Marshall
KS,Morton,0.8,10,KS,Morton,0.0,8,KS,Morton,0.2,10,KS,Morton,0.0,8,KS,Morton,16.626549607446119,KS,Morton,16.486308723172112,957,KS,Morton,976,KS,Morton
KS,Neosho,0.66666666666666663,75,KS,Neosho,0.46987951807228917,83,KS,Neosho,0.49333333333333335,75,KS,Neosho,0.27710843373493976,83,KS,Neosho,9.9756210813965662,KS,Neosho,3.1675301822583997,11385,KS,Neosho,10999,KS,Neosho
KS,Jewell,0.88888888888888884,9,KS,Jewell,0.36363636363636365,11,KS,Jewell,0.33333333333333331,9,KS,Jewell,0.27272727272727271,11,KS,Jewell,19.322401333626697,KS,Jewell,3.75990276375715,1522,KS,Jewell,1356,KS,Jewell
KS,Linn,0.58333333333333337,24,KS,Linn,0.33333333333333331,21,KS,Linn,0.45833333333333331,24,KS,Linn,0.14285714285714285,21,KS,Linn,12.328257385352673,KS,Linn,8.1263485635759842,4602,KS,Linn,4610,KS,Linn
KS,Coffey,0.85185185185185186,81,KS,Coffey,0.45833333333333331,96,KS,Coffey,0.691358024691358,81,KS,Coffey,0.32291666666666669,96,KS,Coffey,1.8866692864066457,KS,Coffey,9.5869149293625462,7675,KS,Coffey,5004,KS,Coffey
KS,Atchison,0.73643410852713176,129,KS,Atchison,0.44444444444444442,117,KS,Atchison,0.56589147286821706,129,KS,Atchison,0.23931623931623933,117,KS,Atchison,5.9037378804253491,KS,Atchison,3.3463563306179771,10395,KS,Atchison,20737,KS,Atchison
KS,Jefferson,0.76595744680851063,94,KS,Jefferson,0.55,100,KS,Jefferson,0.574468085106383,94,KS,Jefferson,0.32,100,KS,Jefferson,7.33049838110108,KS,Jefferson,2.2814074394031691,10874,KS,Jefferson,12237,KS,Jefferson
KS,Barton,0.65919282511210764,223,KS,Barton,0.38009049773755654,221,KS,Barton,0.44394618834080718,223,KS,Barton,0.14027149321266968,221,KS,Barton,12.833712350757637,KS,Barton,4.2123628098975567,15143,KS,Barton,14831,KS,Barton
KS,Jackson,0.875,72,KS,Jackson,0.61538461538461542,78,KS,Jackson,0.58333333333333337,72,KS,Jackson,0.26923076923076922,78,KS,Jackson,8.2414633055641815,KS,Jackson,2.1043363726997697,9855,KS,Jackson,9830,KS,Jackson
KS,Anderson,0.98666666666666669,75,KS,Anderson,0.73611111111111116,72,KS,Anderson,0.78666666666666663,75,KS,Anderson,0.41666666666666669,72,KS,Anderson,3.7370746257186633,KS,Anderson,1.3697142760799945,4245,KS,Anderson,4331,KS,Anderson
KS,Decatur,0.8,5,KS,Decatur,0.2,5,KS,Decatur,0.4,5,KS,Decatur,0.0,5,KS,Decatur,11.680194942888493,KS,Decatur,7.8777408314744175,746,KS,Decatur,809,KS,Decatur
KS,Washington,0.87096774193548387,31,KS,Washington,0.53846153846153844,26,KS,Washington,0.54838709677419351,31,KS,Washington,0.30769230769230771,26,KS,Washington,7.0216124068755512,KS,Washington,2.3049177751045118,2823,KS,Washington,2888,KS,Washington
KS,Stanton,0.84615384615384615,26,KS,Stanton,0.54166666666666663,24,KS,Stanton,0.61538461538461542,26,KS,Stanton,0.33333333333333331,24,KS,Stanton,4.7846335200172367,KS,Stanton,2.613941507179093,1078,KS,Stanton,1215,KS,Stanton
KS,Wabaunsee,0.8214285714285714,28,KS,Wabaunsee,0.62962962962962965,27,KS,Wabaunsee,0.75,28,KS,Wabaunsee,0.51851851851851849,27,KS,Wabaunsee,3.6072914332628874,KS,Wabaunsee,0.76516077818819661,2150,KS,Wabaunsee,2202,KS,Wabaunsee
KS,Lyon,0.67924528301886788,265,KS,Lyon,0.33450704225352113,284,KS,Lyon,0.43773584905660379,265,KS,Lyon,0.19014084507042253,284,KS,Lyon,12.653189478865039,KS,Lyon,10.436298672249398,22935,KS,Lyon,22570,KS,Lyon
KS,Gove,1.0,3,KS,Gove,0.0,35,KS,Gove,0.66666666666666663,3,KS,Gove,0.0,35,KS,Gove,8.1600907357014,KS,Gove,8.1459993072656012,1090,KS,Gove,1039,KS,Gove
KS,Trego,0.75,4,KS,Trego,0.0,4,KS,Trego,0.5,4,KS,Trego,0.0,4,KS,Trego,7.9423514461772653,KS,Trego,8.8667200776247057,1915,KS,Trego,687,KS,Trego
KS,Ness,0.9285714285714286,14,KS,Ness,0.58333333333333337,12,KS,Ness,0.8571428571428571,14,KS,Ness,0.41666666666666669,12,KS,Ness,2.8261812168773481,KS,Ness,1.9703482620854476,2107,KS,Ness,2386,KS,Ness
KS,Smith,0.84848484848484851,33,KS,Smith,0.20689655172413793,29,KS,Smith,0.63636363636363635,33,KS,Smith,0.17241379310344829,29,KS,Smith,7.2358764052187681,KS,Smith,6.7431083915660261,1590,KS,Smith,1841,KS,Smith
KS,Sherman,0.82926829268292679,41,KS,Sherman,0.6,40,KS,Sherman,0.53658536585365857,41,KS,Sherman,0.25,40,KS,Sherman,8.6380331700970334,KS,Sherman,2.5284681526362562,4173,KS,Sherman,3924,KS,Sherman
KS,Pawnee,0.8571428571428571,7,KS,Pawnee,0.83333333333333337,6,KS,Pawnee,0.8571428571428571,7,KS,Pawnee,0.5,6,KS,Pawnee,1.7978345248382139,KS,Pawnee,0.61542024042758592,1376,KS,Pawnee,1300,KS,Pawnee
KS,Hamilton,0.92,25,KS,Hamilton,0.68,25,KS,Hamilton,0.72,25,KS,Hamilton,0.36,25,KS,Hamilton,3.5489571085791018,KS,Hamilton,1.2336765756389489,1143,KS,Hamilton,1183,KS,Hamilton
KS,Norton,0.88095238095238093,42,KS,Norton,0.53846153846153844,39,KS,Norton,0.69047619047619047,42,KS,Norton,0.25641025641025639,39,KS,Norton,5.7256390170752915,KS,Norton,2.7234328409221855,3402,KS,Norton,3585,KS,Norton
KS,Kiowa,0.92,25,KS,Kiowa,0.70833333333333337,24,KS,Kiowa,0.64,25,KS,Kiowa,0.58333333333333337,24,KS,Kiowa,8.4258647886244269,KS,Kiowa,0.81014362740440915,1569,KS,Kiowa,1536,KS,Kiowa
KS,Brown,0.76470588235294112,68,KS,Brown,0.71604938271604934,81,KS,Brown,0.41176470588235292,68,KS,Brown,0.12345679012345678,81,KS,Brown,13.040459008175558,KS,Brown,2.4245761316431302,7601,KS,Brown,10008,KS,Brown
KS,Lane,0.66666666666666663,3,KS,Lane,0.0,2,KS,Lane,0.33333333333333331,3,KS,Lane,0.0,2,KS,Lane,17.198004437088546,KS,Lane,3.1287261891605649,494,KS,Lane,525,KS,Lane
KS,Finney,0.68525896414342624,251,KS,Finney,0.353125,320,KS,Finney,0.45816733067729082,251,KS,Finney,0.14375,320,KS,Finney,11.371742429967615,KS,Finney,4.752093926288163,22180,KS,Finney,17955,KS,Finney
KS,Lincoln,0.76923076923076927,13,KS,Lincoln,0.72727272727272729,11,KS,Lincoln,0.53846153846153844,13,KS,Lincoln,0.63636363636363635,11,KS,Lincoln,7.638618164730941,KS,Lincoln,0.75810637592904762,1111,KS,Lincoln,1112,KS,Lincoln
KS,Wichita,1.0,18,KS,Wichita,0.9375,16,KS,Wichita,0.72222222222222221,18,KS,Wichita,0.75,16,KS,Wichita,6.55074535167386,KS,Wichita,0.70730235924962037,1469,KS,Wichita,1562,KS,Wichita
KS,Osborne,0.8571428571428571,7,KS,Osborne,0.6,5,KS,Osborne,0.7142857142857143,7,KS,Osborne,0.2,5,KS,Osborne,9.0603829389004247,KS,Osborne,2.8310982513892977,1818,KS,Osborne,1842,KS,Osborne
KS,Stafford,0.95454545454545459,22,KS,Stafford,0.78947368421052633,19,KS,Stafford,0.95454545454545459,22,KS,Stafford,0.31578947368421051,19,KS,Stafford,2.8625064050229621,KS,Stafford,2.1414084160031748,1670,KS,Stafford,1066,KS,Stafford
KS,Sheridan,0.82352941176470584,17,KS,Sheridan,0.33333333333333331,15,KS,Sheridan,0.35294117647058826,17,KS,Sheridan,0.13333333333333333,15,KS,Sheridan,11.847922674498873,KS,Sheridan,8.036183724702763,858,KS,Sheridan,737,KS,Sheridan
KS,Edwards,1.0,4,KS,Edwards,0.33333333333333331,3,KS,Edwards,1.0,4,KS,Edwards,0.33333333333333331,3,KS,Edwards,5.1791695500327322,KS,Edwards,3.4301747673905187,544,KS,Edwards,495,KS,Edwards
KS,Johnson,0.52053355739943286,9521,KS,Johnson,0.24356508198222954,10917,KS,Johnson,0.34051045058292195,9521,KS,Johnson,0.12704955573875606,10917,KS,Johnson,22.003041256663657,KS,Johnson,9.105470324740935,1174970,KS,Johnson,963015,KS,Johnson
KS,Logan,1.0,37,KS,Logan,0.34375,32,KS,Logan,0.70270270270270274,37,KS,Logan,0.15625,32,KS,Logan,7.7212016515019481,KS,Logan,4.7616044830433575,1778,KS,Logan,1708,KS,Logan
KS,Clay,0.68085106382978722,47,KS,Clay,0.627906976744186,43,KS,Clay,0.31914893617021278,47,KS,Clay,0.27906976744186046,43,KS,Clay,14.575788636327973,KS,Clay,2.3887962555857145,4047,KS,Clay,3997,KS,Clay
KS,Marion,0.77941176470588236,68,KS,Marion,0.44230769230769229,104,KS,Marion,0.36764705882352944,68,KS,Marion,0.11538461538461539,104,KS,Marion,14.276506609062183,KS,Marion,3.3814747485292034,11552,KS,Marion,11525,KS,Marion
KS,Harvey,0.68978102189781021,274,KS,Harvey,0.40909090909090912,352,KS,Harvey,0.41970802919708028,274,KS,Harvey,0.26136363636363635,352,KS,Harvey,12.136181125101521,KS,Harvey,4.8408849889675363,30513,KS,Harvey,26330,KS,Harvey
KS,Ellsworth,0.59459459459459463,37,KS,Ellsworth,0.5,40,KS,Ellsworth,0.27027027027027029,37,KS,Ellsworth,0.15,40,KS,Ellsworth,19.198770402004676,KS,Ellsworth,2.9595009855372916,3228,KS,Ellsworth,3429,KS,Ellsworth
KS,Cloud,0.627906976744186,43,KS,Cloud,0.125,104,KS,Cloud,0.51162790697674421,43,KS,Cloud,0.0673076923076923,104,KS,Cloud,9.0284747307221878,KS,Cloud,7.97868613134265,8572,KS,Cloud,5167,KS,Cloud
KS,Haskell,0.75,28,KS,Haskell,0.52,25,KS,Haskell,0.7142857142857143,28,KS,Haskell,0.16,25,KS,Haskell,6.853229723862488,KS,Haskell,2.8841008739809642,2025,KS,Haskell,2092,KS,Haskell
KS,Ellis,0.71102661596958172,526,KS,Ellis,0.25955204216073779,759,KS,Ellis,0.49429657794676807,526,KS,Ellis,0.1067193675889328,759,KS,Ellis,9.8483067737856835,KS,Ellis,7.0481766038136353,62073,KS,Ellis,45786,KS,Ellis
KS,Grant,0.84507042253521125,71,KS,Grant,0.423728813559322,59,KS,Grant,0.77464788732394363,71,KS,Grant,0.3728813559322034,59,KS,Grant,6.0532376403583692,KS,Grant,3.92792258735816,4853,KS,Grant,4949,KS,Grant
KS,Graham,1.0,3,KS,Graham,0.66666666666666663,3,KS,Graham,1.0,3,KS,Graham,0.33333333333333331,3,KS,Graham,0.32364209740323679,KS,Graham,1.26677449471866,711,KS,Graham,669,KS,Graham
KS,Miami,0.77281553398058256,515,KS,Miami,0.44559585492227977,579,KS,Miami,0.56893203883495147,515,KS,Miami,0.231433506044905,579,KS,Miami,7.9078589201039442,KS,Miami,3.3303563116831421,36824,KS,Miami,36506,KS,Miami
KS,Butler,0.65620915032679739,765,KS,Butler,0.35398230088495575,791,KS,Butler,0.36078431372549019,765,KS,Butler,0.16687737041719342,791,KS,Butler,14.853507095409517,KS,Butler,4.2033348035469187,48581,KS,Butler,49051,KS,Butler
KS,Allen,0.76774193548387093,155,KS,Allen,0.40154440154440152,259,KS,Allen,0.58709677419354833,155,KS,Allen,0.24710424710424711,259,KS,Allen,7.2537541299215516,KS,Allen,7.4946794791340388,13784,KS,Allen,9822,KS,Allen
KS,Pottawatomie,0.52631578947368418,114,KS,Pottawatomie,0.20149253731343283,134,KS,Pottawatomie,0.32456140350877194,114,KS,Pottawatomie,0.1044776119402985,134,KS,Pottawatomie,20.808143143403527,KS,Pottawatomie,10.502544945953016,13713,KS,Pottawatomie,11896,KS,Pottawatomie
KS,Shawnee,0.61123470522803114,1798,KS,Shawnee,0.32998996990972917,1994,KS,Shawnee,0.40100111234705227,1798,KS,Shawnee,0.16499498495486459,1994,KS,Shawnee,14.589900141013192,KS,Shawnee,7.3706207166004711,176819,KS,Shawnee,172493,KS,Shawnee
KS,Cherokee,0.6,90,KS,Cherokee,0.64900662251655628,151,KS,Cherokee,0.37777777777777777,90,KS,Cherokee,0.28476821192052981,151,KS,Cherokee,16.966808908015093,KS,Cherokee,1.6183375816930832,7090,KS,Cherokee,6550,KS,Cherokee
KS,Douglas,0.57975986277873071,1749,KS,Douglas,0.27037661607644742,1779,KS,Douglas,0.38536306460834763,1749,KS,Douglas,0.15177065767284992,1779,KS,Douglas,16.386584921335992,KS,Douglas,6.4653621606200922,172755,KS,Douglas,166999,KS,Douglas
KS,Ford,0.78277153558052437,267,KS,Ford,0.43866171003717475,269,KS,Ford,0.55805243445692887,267,KS,Ford,0.29739776951672864,269,KS,Ford,8.6038392352309447,KS,Ford,3.9325094258890094,19017,KS,Ford,18869,KS,Ford
KS,McPherson,0.60474308300395252,253,KS,McPherson,0.26811594202898553,276,KS,McPherson,0.37549407114624506,253,KS,McPherson,0.068840579710144928,276,KS,McPherson,17.359591162742134,KS,McPherson,8.1162797597930769,23364,KS,McPherson,21637,KS,McPherson
KS,Mitchell,0.8,50,KS,Mitchell,0.5,52,KS,Mitchell,0.48,50,KS,Mitchell,0.076923076923076927,52,KS,Mitchell,12.114214854697778,KS,Mitchell,2.98991874221472,6936,KS,Mitchell,3773,KS,Mitchell
KS,Nowata,1.0,3,KS,Nowata,1.0,3,KS,Nowata,1.0,3,KS,Nowata,0.33333333333333331,3,KS,Nowata,1.1120297680478854,KS,Nowata,1.2446187412486631,281,KS,Nowata,138,KS,Nowata
KS,Russell,0.77777777777777779,63,KS,Russell,0.32758620689655171,58,KS,Russell,0.49206349206349204,63,KS,Russell,0.086206896551724144,58,KS,Russell,9.9725328996053761,KS,Russell,5.3731393305753148,4398,KS,Russell,6510,KS,Russell
KS,Osage,0.782608695652174,46,KS,Osage,0.47058823529411764,51,KS,Osage,0.5,46,KS,Osage,0.27450980392156865,51,KS,Osage,9.6533555735137764,KS,Osage,3.1279632969537192,10780,KS,Osage,10107,KS,Osage
KS,Chautauqua,0.8571428571428571,14,KS,Chautauqua,0.9285714285714286,14,KS,Chautauqua,0.8571428571428571,14,KS,Chautauqua,0.7857142857142857,14,KS,Chautauqua,3.5639676543857126,KS,Chautauqua,0.61150205601360819,1308,KS,Chautauqua,1145,KS,Chautauqua
KS,Riley,0.6131221719457014,1326,KS,Riley,0.31288766368022053,1451,KS,Riley,0.41478129713423834,1326,KS,Riley,0.15024121295658166,1451,KS,Riley,14.485827385846385,KS,Riley,7.3075020851166279,119133,KS,Riley,127399,KS,Riley
